Ranking,University Name,Guardian score,Satisfied with course,Satisfied with teaching,Satisfied with feedback,Student:staff ratio,Spend per student,Average entry tariff,Value-added score,Career after 6 mths,Free
42,卡迪夫都市大学Cardiff Metropolitan University,59.8,89.1,85.7,72.3,20.3,5,137.0,8,69.0,免费评估
43,纽曼大学Newman University,59.4,89.5,90.4,76.0,13.4,4,129.0,4,,免费评估
43,索尔福德大学University of Salford,59.4,89.9,93.7,85.2,16.4,3,144.0,4,69.0,免费评估
45,斯特林大学University of Stirling,58.5,86.1,85.8,69.2,19.9,2,156.0,5,73.0,免费评估
46,奇切斯特大学University of Chichester,58.3,88.9,88.3,69.4,18.3,3,130.0,4,71.0,免费评估
47,赫特福德大学University of Hertfordshire,57.6,87.1,84.6,73.5,18.0,5,129.0,6,75.0,免费评估
47,赫尔大学The University of Hull,57.6,90.0,90.6,77.9,18.5,5,139.0,6,64.0,免费评估
49,布莱顿大学University of Brighton,56.9,88.0,87.4,80.1,20.6,4,130.0,6,67.0,免费评估
50,桑德兰大学University of Sunderland,56.5,80.2,82.7,76.8,13.0,9,129.0,7,58.0,免费评估
51,阿伯泰邓迪大学University of Abertay Dundee,56.1,85.9,84.4,81.1,17.8,2,145.0,2,77.0,免费评估
52,温切斯特大学University of Winchester,54.8,85.3,91.2,71.8,18.9,3,110.0,7,66.0,免费评估
53,罗汉普顿大学Roehampton University,54.4,78.3,82.7,74.9,15.3,4,106.0,2,87.0,免费评估
54,蒂赛德大学Teesside University,52.9,82.2,81.1,73.7,17.4,8,121.0,5,65.0,免费评估
55,伯恩茅斯大学Bournemouth University,52.3,85.0,84.8,78.0,23.8,3,129.0,8,68.0,免费评估
56,南安普顿索伦特大学Southampton Solent University,52.2,85.0,82.6,66.5,18.9,4,130.0,3,75.0,免费评估
57,伍斯特大学University of Worcester,51.7,81.0,87.0,75.1,21.3,3,124.0,5,75.0,免费评估
58,伦敦南岸大学London South Bank University,50.5,80.4,84.3,68.7,8.6,9,125.0,2,,免费评估
59,贝德福德大学University of Bedfordshire,49.9,77.0,81.7,72.0,14.9,7,108.0,4,72.0,免费评估
60,约克圣约翰大学York St John University,49.6,83.2,86.7,73.6,18.9,3,125.0,2,74.0,免费评估
61,Bucks New Uni,48.1,72.7,81.7,75.7,17.4,9,124.0,1,79.0,免费评估
62,肯特大学University of Kent,47.8,73.9,81.1,62.1,23.0,4,142.0,4,77.0,免费评估
63,阿尔斯特大学University of Ulster,47.6,81.8,83.0,72.0,21.5,3,137.0,4,64.0,免费评估
64,诺桑比亚大学Northumbria University,46.0,80.8,75.9,62.8,23.3,3,153.0,6,72.0,免费评估
65,东伦敦大学University of East London,45.9,85.0,84.3,68.8,23.0,2,118.0,6,69.0,免费评估
66,南威尔士大学The University of South Wales,45.8,84.4,85.4,79.4,19.8,4,122.0,2,63.0,免费评估
66,利兹圣三一大学Leeds Trinity University,45.8,86.7,83.7,78.6,18.3,4,114.0,4,69.0,免费评估
68,布鲁内尔大学Brunel University,45.3,77.8,78.7,67.8,22.5,6,135.0,7,66.0,免费评估
69,西苏格兰大学University of the West of Scotland,45.2,90.0,86.7,71.3,26.9,3,136.0,5,67.0,免费评估
70,罗伯特高登大学The Robert Gordon University,44.3,86.6,83.1,68.6,25.5,2,172.0,1,72.0,免费评估
71,格林多大学Glyndwr University,42.7,74.3,82.1,77.8,21.7,3,123.0,4,,免费评估
72,Canterbury Christ Church,37.2,87.0,88.3,79.6,22.5,5,113.0,3,53.0,免费评估
73,利兹贝克特大学Leeds Beckett University,36.5,82.0,84.6,65.5,18.9,3,126.0,3,64.0,免费评估
74,哥比亚大学University of Cumbria,34.1,71.0,78.3,67.6,17.8,4,112.0,2,67.0,免费评估
75,格林威治大学The University of Greenwich,32.3,68.0,72.0,50.5,17.4,6,146.0,4,60.0,免费评估
76,北安普顿大学The University of Northampton,31.7,78.0,80.3,76.9,28.7,5,104.0,7,,免费评估
