Ranking,University Name,Guardian score,Satisfied with course,Satisfied with teaching,Satisfied with feedback,Student:staff ratio,Spend per student,Average entry tariff,Value-added score,Career after 6 mths,Free
38,德蒙福特大学De Montfort University,69.3,88.3,90.9,77.6,12,4,312,5,65,免费评估
39,赫尔大学The University of Hull,69.2,88.0,88.1,75.1,17.3,4,333,7,78,免费评估
39,切斯特大学University of Chester,69.2,82.5,87.3,65.1,11.2,8,316,7,63,免费评估
41,华威大学The University of Warwick,68.9,73,74.4,73.9,13.9,10,-,7,48,免费评估
42,坎特伯雷大学Canterbury Christ Church University,68.4,86.8,86.5,69.0,13.9,5,327,5,78,免费评估
43,亚伯大学Aberystwyth University,68.2,93,93.2,88.6,21.3,10,305,3,62,免费评估
44,伍斯特大学University of Worcester,66.5,85.0,87.2,70.1,15.4,5,313,8,71,免费评估
44,米德塞斯大学Middlesex University,66.5,89.6,86.4,76.0,20.2,7,312,4,89,免费评估
46,利物浦霍普大学Liverpool Hope University,66.2,94.2,93.7,88.5,20.3,3,315,4,62,免费评估
47,北安普顿大学The University of Northampton,66.0,88.2,92.9,74.2,19.3,5,298,7,74,免费评估
48,利物浦约翰摩尔斯大学Liverpool John Moores University,64.9,84.9,88.4,77.5,19,5,344,4,72,免费评估
49,朴茨茅斯大学University of Portsmouth,64.7,88,88.2,77.1,19.2,7,322,7,63,免费评估
50,罗汉普顿大学Roehampton University,63.9,83.5,86.9,73.4,15.4,5,294,6,69,免费评估
51,普利茅斯大学University of Plymouth,63.6,78.9,88.1,65.8,14.7,6,302,7,65,免费评估
52,斯特兰米尔斯大学学院Stranmillis University College,62.7,85.4,88.3,71.4,26,-,349,8,86,免费评估
53,伦敦大学金史密斯学院Goldsmiths University of London,62.5,74.1,91.3,67.2,16.6,4,323,6,-,免费评估
54,贝德福德大学University of Bedfordshire,61.5,89.8,89.6,79.0,19,6,267,4,70,免费评估
55,波尔顿大学University of Bolton,61.1,72.3,81.5,78.3,17,7,305,-,-,免费评估
56,诺丁汉特伦特大学Nottingham Trent University,60.4,86.4,88.6,77.8,17.6,3,302,6,60,免费评估
57,伦敦南岸大学London South Bank University,60.3,-,-,-,12.7,3,236,-,71,免费评估
58,格罗斯特大学University of Gloucestershire,60.2,96.8,94.2,77.1,24.1,7,327,3,72,免费评估
59,阿伯丁大学University of Aberdeen,59.2,64,72,48.2,16.5,9,412,1,94,免费评估
60,约克圣约翰大学York St John University,57.6,84.1,82.6,64.2,22.5,4,334,6,79,免费评估
61,中央兰开夏大学University of Central Lancashire,57.2,77.7,81.7,80.1,17.3,8,312,3,58,免费评估
62,利兹圣三一大学Leeds Trinity University,56.4,87.1,88.3,75.8,26.4,3,300,6,83,免费评估
62,南威尔士大学The University of South Wales,56.4,82,85.8,71.9,16,2,332,3,64,免费评估
64,格林多大学Glyndwr University,55.6,83,91.8,89.6,23.3,2,230,6,66,免费评估
65,格罗斯泰斯特主教大学Bishop Grosseteste University,55.5,83.8,86.0,74.5,21.6,3,287,6,72,免费评估
66,班戈大学Bangor University,55.4,92.1,93.0,74.8,20.7,4,305,1,88,免费评估
67,卡迪夫都市大学Cardiff Metropolitan University,54.6,89.0,85.1,75.9,18.4,6,326,5,45,免费评估
68,剑桥安鲁大学Anglia Ruskin University,54.0,62,75.1,59.2,16.8,8,287,8,65,免费评估
69,伦敦都市大学London Metropolitan University,53.9,85,91.2,77.6,15.1,3,259,3,52,免费评估
70,纽曼大学Newman University,52.9,83.0,83.7,69.9,18.2,3,310,3,66,免费评估
71,利兹贝克特大学Leeds Beckett University,52.4,70.7,78.5,62.5,21.5,4,291,9,68,免费评估
72,"圣马克与圣约翰大学University of St Mark & St John, Plymouth",49.5,69.5,77.4,70.5,23.1,3,278,6,82,免费评估
73,"特威克南圣玛丽大学St Mary's, Twickenham",49.2,81.9,89.2,61.7,22.4,3,285,1,91,免费评估
74,格林威治大学The University of Greenwich,48.2,71.1,80.1,69.2,18.6,4,327,2,60,免费评估
75,哥比亚大学University of Cumbria,37.4,67,74.2,49.2,24.1,3,303,4,78,免费评估
76,东伦敦大学University of East London,35.7,79.8,82,71.5,23,3,271,3,36,免费评估
77,蒂赛德大学Teesside University,33.9,90,83,78.4,26.3,8,282,1,41,免费评估
