Ranking,University Name,Guardian score,Satisfied with course,Satisfied with teaching,Satisfied with feedback,Student:staff ratio,Spend per student,Average entry tariff,Value-added score,Career after 6 mths,Free
61,布鲁内尔大学Brunel University,67.0,89.0,87.0,68.8,17.6,4,352,5,57,免费评估
62,米德塞斯大学Middlesex University,66.9,84.0,91.0,72.0,16.7,5,220,4,-,免费评估
63,中央兰开夏大学University of Central Lancashire,66.8,76.3,85.5,74.2,16.2,4,329,5,67,免费评估
63,思克莱德大学University of Strathclyde,66.8,84.8,89.2,55.8,19.6,7,438,1,75,免费评估
65,斯特林大学University of Stirling,65.9,74.3,88.3,54.4,8.7,4,400,2,57,免费评估
66,曼彻斯特城市大学Manchester Metropolitan University,65.7,84.6,87.9,71.3,16.1,3,334,5,57,免费评估
67,卡迪夫都市大学Cardiff Metropolitan University,65.1,85.3,82.5,63.2,17.9,3,308,7,63,免费评估
68,罗伯特高登大学The Robert Gordon University,64.7,87.5,86.8,57.2,17.5,4,391,4,61,免费评估
69,格拉斯哥喀里多尼亚大学Glasgow Caledonian University,64.6,90.2,92.2,68.0,20,3,386,3,58,免费评估
70,谢菲尔德哈莱姆大学Sheffield Hallam University,64.4,90.6,89.6,65.5,24.9,4,326,8,61,免费评估
71,班戈大学Bangor University,64.0,93.2,87.7,62.9,19.7,5,352,6,52,免费评估
72,伍斯特大学University of Worcester,63.5,69.0,84.1,47.5,16.6,2,295,9,67,免费评估
73,伦敦大学皇家霍洛威学院Royal Holloway University of London,63.3,81.0,83.4,69.4,17.2,7,361,1,60,免费评估
74,普利茅斯大学University of Plymouth,62.8,88.7,91.1,72.3,23.9,5,342,6,45,免费评估
75,哈德斯菲尔德大学University of Huddersfield,62.4,89.1,89.7,75.1,29.4,3,303,4,69,免费评估
76,苏格兰农业学院Scotland's Rural College,62.0,76.4,80.8,53.9,6.5,6,380,6,30,免费评估
77,金斯顿大学Kingston University,61.2,88.3,88.8,74.3,16.6,2,275,2,59,免费评估
78,利兹贝克特大学Leeds Beckett University,60.7,82.5,88.7,68.3,19.4,3,297,5,56,免费评估
79,"特威克南圣玛丽大学St Mary's, Twickenham",60.1,84.2,87.4,69.0,16.6,2,310,4,-,免费评估
79,利物浦约翰摩尔斯大学Liverpool John Moores University,60.1,87.5,86.1,73.4,20.3,3,339,7,37,免费评估
79,蒂赛德大学Teesside University,60.1,73.6,84.8,67.1,24.3,4,313,7,-,免费评估
82,诺桑比亚大学Northumbria University,60.0,77.8,76.6,51.3,17.1,3,344,8,60,免费评估
83,坎特伯雷大学Canterbury Christ Church University,59.9,88.5,88.8,69.9,28.1,3,270,8,49,免费评估
84,利物浦霍普大学Liverpool Hope University,59.7,85.6,87.2,77.0,17.2,2,309,1,-,免费评估
85,格林威治大学The University of Greenwich,59.6,79.5,82.5,56.5,20.3,7,315,9,39,免费评估
86,斯塔福德郡大学Staffordshire University,59.3,85.1,89.1,69.4,15.9,4,268,2,54,免费评估
87,桑德兰大学University of Sunderland,58.5,80.9,79.6,62.5,18,5,240,8,50,免费评估
88,切斯特大学University of Chester,58.3,80.4,85.6,63.9,18.6,6,319,5,41,免费评估
89,萨福克学院University Campus Suffolk,58.1,78.2,84.2,64.1,24,-,310,3,-,免费评估
90,贝德福德大学University of Bedfordshire,57.9,83.0,92.7,72.5,21.1,3,207,4,-,免费评估
91,西苏格兰大学University of the West of Scotland,57.4,90.9,84.2,65.0,22.4,3,324,3,51,免费评估
92,剑桥安鲁大学Anglia Ruskin University,56.7,83.8,87.0,77.9,18.6,5,229,2,44,免费评估
93,亚伯大学Aberystwyth University,56.4,76.8,86.7,53.0,18.3,10,302,2,49,免费评估
94,威斯敏斯特大学University of Westminster,55.7,83.0,82.7,60.2,19.1,4,282,3,51,免费评估
95,德比大学University of Derby,55.4,83.5,91.5,65.2,21.7,4,249,6,42,免费评估
96,伯恩茅斯大学Bournemouth University,53.1,81.6,86.8,72.0,28.5,3,286,8,36,免费评估
97,索尔福德大学University of Salford,52.0,78.5,75.7,65.0,23.2,3,315,5,42,免费评估
98,罗汉普顿大学Roehampton University,51.5,78.9,76.0,58.9,19.3,5,274,1,58,免费评估
99,南威尔士大学The University of South Wales,48.6,83.8,83.8,46.5,35.8,3,364,6,45,免费评估
100,伦敦南岸大学London South Bank University,45.7,66.9,72.0,53.5,18.6,3,186,3,52,免费评估
101,伦敦都市大学London Metropolitan University,38.7,65.8,77.0,41.1,32.4,3,264,2,57,免费评估
102,东伦敦大学University of East London,35.1,66.3,72.7,63.5,39.9,3,266,1,-,免费评估
