Ranking,University Name,Guardian score,Satisfied with course,Satisfied with teaching,Satisfied with feedback,Student:staff ratio,Spend per student,Average entry tariff,Value-added score,Career after 6 mths,Free
58,切斯特大学University of Chester,50.9,66,70,56,18.9,4.0,268,6.0,77.0,免费评估
59,巴斯斯巴大学Bath Spa University,50.8,85,89,79,34.8,3.0,268,8.0,64.0,免费评估
60,格林威治大学The University of Greenwich,49.6,71,76,66,23.3,5.0,242,5.0,72.0,免费评估
61,Trinity University College,49.3,86,85,63,17.4,3.0,250,1.0,72.0,免费评估
62,曼彻斯特城市大学Manchester Metropolitan University,48.5,75,78,55,24.0,3.0,272,5.0,77.0,免费评估
63,蒂赛德大学Teesside University,48.1,76,86,75,27.4,8.0,234,,,免费评估
64,米德塞斯大学Middlesex University,46.8,57,70,49,22.6,8.0,218,5.0,78.0,免费评估
65,利物浦约翰摩尔斯大学Liverpool John Moores University,46.4,75,78,62,19.7,4.0,226,4.0,65.0,免费评估
66,剑桥安鲁大学Anglia Ruskin University,45.0,37,60,44,20.3,8.0,260,7.0,70.0,免费评估
67,Marjon St Mark and St John,44.7,75,84,67,34.8,3.0,238,5.0,83.0,免费评估
68,东伦敦大学University of East London,30.6,67,72,60,20.0,4.0,158,3.0,43.0,免费评估
