Ranking,University Name,Guardian score,Satisfied with course,Satisfied with teaching,Satisfied with feedback,Student:staff ratio,Spend per student,Average entry tariff,Value-added score,Career after 6 mths,Free
45,桑德兰大学University of Sunderland,61.2,99.0,93.0,8.0,28.5,62.0,5.0,223.0,,免费评估
46,德比大学University of Derby,60.2,97.0,87.0,4.0,24.2,58.0,8.0,250.0,,免费评估
47,贝德福德大学University of Bedfordshire,59.6,82.0,78.0,3.0,13.5,57.0,9.0,206.0,,免费评估
47,格罗斯特大学University of Gloucestershire,59.6,94.0,81.0,5.0,26.5,,6.0,252.0,,免费评估
49,谢菲尔德哈莱姆大学Sheffield Hallam University,59.5,85.0,58.0,6.0,19.9,60.0,8.0,275.0,,免费评估
50,牛津布鲁克斯大学Oxford Brookes University,59.0,80.0,41.0,6.0,19.7,81.0,4.0,327.0,,免费评估
51,斯塔福德郡大学Staffordshire University,58.4,82.0,63.0,6.0,20.0,67.0,7.0,268.0,,免费评估
52,西英格兰大学University of the West of England,57.9,88.0,67.0,4.0,20.9,70.0,5.0,306.0,,免费评估
53,曼彻斯特城市大学Manchester Metropolitan University,56.9,80.0,55.0,4.0,19.4,71.0,6.0,308.0,,免费评估
54,布鲁内尔大学Brunel University,56.5,78.0,46.0,4.0,20.9,69.0,5.0,359.0,,免费评估
55,普利茅斯大学University of Plymouth,56.0,85.0,65.0,6.0,18.2,57.0,6.0,264.0,,免费评估
56,利兹都会大学Leeds Metropolitan University,55.0,78.0,57.0,,21.8,59.0,3.0,289.0,,免费评估
57,格拉斯哥喀里多尼亚大学Glasgow Caledonian University,54.9,84.0,51.0,3.0,27.7,67.0,7.0,371.0,,免费评估
58,金斯顿大学Kingston University,54.7,87.0,66.0,3.0,27.0,65.0,8.0,277.0,,免费评估
59,亚伯大学Aberystwyth University,54.5,86.0,59.0,4.0,18.5,70.0,3.0,314.0,,免费评估
60,班戈大学Bangor University,54.2,90.0,74.0,3.0,22.4,66.0,4.0,306.0,,免费评估
60,斯旺西大学Swansea University,54.2,92.0,57.0,3.0,22.7,60.0,5.0,311.0,,免费评估
62,布拉德福德大学University of Bradford,53.4,79.0,71.0,10.0,19.5,42.0,3.0,237.0,,免费评估
63,萨里大学University of Surrey,53.3,71.0,41.0,6.0,23.0,85.0,1.0,364.0,,免费评估
64,格拉摩根大学University of Glamorgan,53.2,89.0,75.0,3.0,21.9,59.0,5.0,268.0,,免费评估
65,伯明翰城市大学Birmingham City University,53.0,72.0,60.0,6.0,18.5,63.0,4.0,268.0,,免费评估
66,考文垂大学Coventry University,52.8,82.0,66.0,7.0,22.9,68.0,2.0,288.0,,免费评估
67,东伦敦大学University of East London,52.3,83.0,64.0,7.0,18.1,62.0,3.0,195.0,,免费评估
68,伯恩茅斯大学Bournemouth University,52.1,88.0,72.0,6.0,,55.0,5.0,295.0,,免费评估
68,德蒙福特大学De Montfort University,52.1,86.0,77.0,2.0,22.5,69.0,5.0,229.0,,免费评估
70,蒂赛德大学Teesside University,51.6,93.0,85.0,5.0,27.6,47.0,4.0,272.0,,免费评估
71,阿伯泰邓迪大学University of Abertay Dundee,49.9,,,3.0,36.3,,8.0,346.0,,免费评估
71,阿尔斯特大学University of Ulster,49.9,72.0,62.0,4.0,19.0,55.0,5.0,308.0,,免费评估
73,威斯敏斯特大学University of Westminster,47.3,68.0,54.0,4.0,19.7,64.0,4.0,295.0,,免费评估
74,艾芝西尔大学Edge Hill University,46.9,95.0,84.0,3.0,20.6,41.0,3.0,238.0,,免费评估
75,切斯特大学University of Chester,45.4,80.0,62.0,3.0,24.1,,2.0,305.0,,免费评估
76,剑桥安鲁大学Anglia Ruskin University,44.1,74.0,55.0,7.0,30.5,57.0,5.0,242.0,,免费评估
77,林肯大学University of Lincoln,43.6,84.0,71.0,2.0,27.9,65.0,4.0,247.0,,免费评估
78,格林威治大学The University of Greenwich,43.3,85.0,74.0,3.0,28.3,66.0,2.0,242.0,,免费评估
79,中央兰开夏大学University of Central Lancashire,41.6,79.0,67.0,5.0,28.5,70.0,1.0,276.0,,免费评估
80,北安普顿大学The University of Northampton,41.5,88.0,63.0,3.0,27.4,37.0,6.0,234.0,,免费评估
80,南安普顿索伦特大学Southampton Solent University,41.5,75.0,51.0,4.0,22.5,60.0,3.0,202.0,,免费评估
82,布莱顿大学University of Brighton,41.1,,,3.0,40.4,53.0,9.0,257.0,,免费评估
82,赫特福德大学University of Hertfordshire,41.1,89.0,69.0,2.0,26.2,58.0,2.0,251.0,,免费评估
84,利物浦约翰摩尔斯大学Liverpool John Moores University,39.8,85.0,68.0,3.0,27.7,47.0,3.0,256.0,,免费评估
85,米德塞斯大学Middlesex University,39.5,82.0,67.0,5.0,37.8,60.0,4.0,200.0,,免费评估
86,坎特伯雷大学Canterbury Christ Church University,39.0,79.0,71.0,2.0,25.3,40.0,7.0,211.0,,免费评估
87,哈德斯菲尔德大学University of Huddersfield,38.6,85.0,64.0,3.0,28.1,67.0,1.0,249.0,,免费评估
88,新白金汉大学Buckinghamshire New University,34.4,88.0,68.0,3.0,27.2,70.0,1.0,177.0,,免费评估
89,伦敦南岸大学London South Bank University,30.6,74.0,53.0,2.0,39.8,42.0,8.0,194.0,,免费评估
