Ranking,University Name,Guardian score,Satisfied with course,Satisfied with teaching,Satisfied with feedback,Student:staff ratio,Spend per student,Average entry tariff,Value-added score,Career after 6 mths,Free
61,约克大学The University of York,50.6,74.0,67.0,59.0,20.2,5.0,388,3.0,67.0,免费评估
63,布拉德福德大学University of Bradford,50.5,86.0,78.0,67.0,23.6,8.0,265,3.0,53.0,免费评估
64,格林威治大学The University of Greenwich,50.1,90.0,87.0,77.0,25.8,4.0,243,,42.0,免费评估
64,赫尔大学The University of Hull,50.1,88.0,81.0,67.0,32.6,6.0,299,3.0,65.0,免费评估
64,索尔福德大学University of Salford,50.1,85.0,82.0,70.0,25.0,3.0,267,5.0,52.0,免费评估
67,格罗斯特大学University of Gloucestershire,50.0,69.0,72.0,62.0,27.0,3.0,273,10.0,49.0,免费评估
68,诺桑比亚大学Northumbria University,49.8,77.0,73.0,59.0,24.5,5.0,333,5.0,62.0,免费评估
69,邓迪大学University of Dundee,49.3,78.0,84.0,60.0,25.3,4.0,347,5.0,50.0,免费评估
70,诺丁汉特伦特大学Nottingham Trent University,48.5,74.0,73.0,56.0,20.5,4.0,297,5.0,62.0,免费评估
71,蒂赛德大学Teesside University,48.1,73.0,76.0,64.0,22.4,7.0,264,8.0,38.0,免费评估
72,中央兰开夏大学University of Central Lancashire,48.0,83.0,78.0,67.0,22.9,5.0,299,3.0,54.0,免费评估
73,阿尔斯特大学University of Ulster,47.6,89.0,81.0,65.0,29.0,3.0,274,8.0,44.0,免费评估
74,金斯顿大学Kingston University,47.0,79.0,74.0,59.0,23.2,7.0,276,5.0,47.0,免费评估
75,艾芝西尔大学Edge Hill University,46.8,84.0,81.0,62.0,16.0,3.0,241,6.0,33.0,免费评估
76,亚伯大学Aberystwyth University,46.4,78.0,77.0,61.0,26.4,3.0,257,7.0,56.0,免费评估
76,威斯敏斯特大学University of Westminster,46.4,74.0,69.0,57.0,21.6,4.0,288,7.0,53.0,免费评估
78,格拉摩根大学University of Glamorgan,45.9,86.0,84.0,72.0,32.7,4.0,270,6.0,38.0,免费评估
79,萨塞克斯大学University of Sussex,45.8,77.0,69.0,49.0,24.2,3.0,363,7.0,64.0,免费评估
80,利物浦约翰摩尔斯大学Liverpool John Moores University,45.7,85.0,76.0,65.0,25.5,4.0,312,5.0,46.0,免费评估
81,温切斯特大学University of Winchester,45.6,81.0,82.0,71.0,26.4,3.0,260,7.0,44.0,免费评估
82,米德塞斯大学Middlesex University,45.4,84.0,78.0,71.0,27.9,6.0,199,8.0,31.0,免费评估
83,卡迪夫都市大学Cardiff Metropolitan University,44.6,85.0,79.0,76.0,21.7,3.0,263,1.0,42.0,免费评估
84,赫特福德大学University of Hertfordshire,44.5,83.0,74.0,59.0,24.1,4.0,284,7.0,44.0,免费评估
85,谢菲尔德哈莱姆大学Sheffield Hallam University,43.9,78.0,72.0,60.0,25.5,4.0,299,6.0,53.0,免费评估
86,埃塞克斯大学University of Essex,43.5,84.0,79.0,61.0,21.6,4.0,323,1.0,50.0,免费评估
87,约克圣约翰大学York St John University,43.3,84.0,87.0,77.0,26.2,3.0,247,4.0,36.0,免费评估
88,北安普顿大学The University of Northampton,43.1,84.0,84.0,72.0,26.4,4.0,217,5.0,36.0,免费评估
89,西苏格兰大学University of the West of Scotland,42.9,86.0,78.0,63.0,25.5,3.0,275,7.0,34.0,免费评估
90,哥比亚大学University of Cumbria,42.6,54.0,66.0,52.0,12.2,9.0,211,5.0,34.0,免费评估
91,德比大学University of Derby,42.0,77.0,75.0,65.0,21.4,4.0,254,3.0,45.0,免费评估
91,"St Mary's UC, Twickenham",42.0,97.0,87.0,74.0,33.7,3.0,230,4.0,,免费评估
93,UC Suffolk,41.5,79.0,81.0,60.0,22.5,,250,2.0,46.0,免费评估
94,Leeds Trinity University College,41.2,91.0,81.0,75.0,23.0,3.0,219,1.0,,免费评估
95,曼彻斯特城市大学Manchester Metropolitan University,41.1,73.0,70.0,63.0,25.5,3.0,277,4.0,57.0,免费评估
96,纽波特大学University of Wales Newport,40.1,92.0,88.0,85.0,31.3,3.0,222,1.0,,免费评估
97,斯塔福德郡大学Staffordshire University,39.9,75.0,68.0,61.0,26.3,7.0,223,3.0,52.0,免费评估
98,伦敦艺术大学University of the Arts London,39.7,55.0,61.0,57.0,28.0,7.0,310,6.0,50.0,免费评估
99,坎特伯雷大学Canterbury Christ Church University,39.4,81.0,76.0,60.0,23.5,3.0,219,4.0,49.0,免费评估
99,伦敦南岸大学London South Bank University,39.4,89.0,85.0,68.0,33.2,4.0,192,5.0,37.0,免费评估
101,伍斯特大学University of Worcester,39.3,81.0,74.0,65.0,26.1,3.0,284,5.0,40.0,免费评估
102,剑桥安鲁大学Anglia Ruskin University,39.2,69.0,72.0,59.0,26.6,7.0,214,4.0,47.0,免费评估
103,格拉斯哥喀里多尼亚大学Glasgow Caledonian University,39.0,82.0,79.0,53.0,32.2,3.0,342,7.0,39.0,免费评估
104,新白金汉大学Buckinghamshire New University,38.6,76.0,81.0,70.0,24.2,4.0,194,2.0,45.0,免费评估
105,东伦敦大学University of East London,38.1,81.0,75.0,64.0,29.2,3.0,180,4.0,51.0,免费评估
105,皇家农学院Royal Agricultural University,38.1,76.0,68.0,50.0,22.3,5.0,274,1.0,65.0,免费评估
107,伯明翰大学学院University College Birmingham,37.4,83.0,79.0,63.0,,,229,3.0,59.0,免费评估
108,伦敦都市大学London Metropolitan University,34.2,71.0,72.0,54.0,25.1,3.0,218,7.0,37.0,免费评估
109,阿伯泰邓迪大学University of Abertay Dundee,33.5,,,,28.3,3.0,277,,41.0,免费评估
110,南安普顿索伦特大学Southampton Solent University,32.5,71.0,71.0,63.0,28.1,3.0,246,2.0,47.0,免费评估
111,Leeds Met,32.0,77.0,73.0,59.0,28.0,3.0,253,2.0,48.0,免费评估
112,波尔顿大学University of Bolton,30.9,78.0,83.0,76.0,34.1,4.0,217,2.0,37.0,免费评估
113,贝德福德大学University of Bedfordshire,30.8,72.0,74.0,65.0,24.5,4.0,171,3.0,26.0,免费评估
114,斯旺西大学Swansea University,30.6,73.0,65.0,53.0,30.9,3.0,327,3.0,48.0,免费评估
115,罗汉普顿大学Roehampton University,29.2,77.0,74.0,62.0,34.0,3.0,213,2.0,51.0,免费评估
116,Glynd?r,27.1,59.0,65.0,61.0,36.7,4.0,219,8.0,,免费评估
