Ranking,University Name,Guardian score,Satisfied with course,Satisfied with teaching,Satisfied with feedback,Student:staff ratio,Spend per student,Average entry tariff,Value-added score,Career after 6 mths,Free
35,华威大学The University of Warwick,71.1,56,76.5,61.2,12.5,-,390,6,68,免费评估
36,桑德兰大学University of Sunderland,70.5,85.1,85.3,72.9,16.8,8,331,3,81,免费评估
37,伍斯特大学University of Worcester,70.3,87.1,84,67.2,17.8,8,329,6,76,免费评估
38,米德塞斯大学Middlesex University,69.4,80.1,86.2,71.3,23.8,10,282,5,87,免费评估
39,"St Mary's UC, Twickenham",69.0,89.1,86.6,84.8,21.0,2,311,5,93,免费评估
40,剑桥安鲁大学Anglia Ruskin University,68.8,89.9,89.7,81,21.4,8,254,8,76,免费评估
41,Leeds Met,68.2,85.6,88.3,76.6,18.2,3,282,9,76,免费评估
41,奇切斯特大学University of Chichester,68.2,96,93.8,66.1,16.7,5,318,4,80,免费评估
43,赫特福德大学University of Hertfordshire,67.8,53.5,61,72.6,15.4,8,350,7,83,免费评估
44,约克圣约翰大学York St John University,67.3,85.1,90.3,81.7,28.1,4,310,8,85,免费评估
45,思克莱德大学University of Strathclyde,66.0,76.2,84.3,69.9,22.4,6,407,1,88,免费评估
45,巴斯斯巴大学Bath Spa University,66.0,89,91.5,64.8,21.4,5,308,7,76,免费评估
47,基尔大学Keele University,65.9,93.9,90,72.7,22.7,5,-,5,-,免费评估
48,赫尔大学The University of Hull,65.5,86.2,92.5,71.5,20.1,7,314,7,64,免费评估
49,坎特伯雷大学Canterbury Christ Church University,64.8,73.5,75.8,64.6,15.3,5,337,5,88,免费评估
50,西英格兰大学University of the West of England,63.7,93.9,89.4,69.3,24.7,3,331,10,71,免费评估
51,纽曼大学Newman University,62.3,96,95.3,75.6,16.9,4,308,3,67,免费评估
52,卡迪夫都市大学Cardiff Metropolitan University,62.1,85.1,86.5,76,16.0,5,320,7,52,免费评估
53,伦敦大学金史密斯学院Goldsmiths University of London,62.0,91,90.4,80.7,14.9,4,296,4,61,免费评估
54,亚伯大学Aberystwyth University,61.9,83.8,83.3,81,19.9,7,295,3,67,免费评估
55,诺丁汉特伦特大学Nottingham Trent University,61.7,85,82.3,76.6,17.1,3,321,5,64,免费评估
56,中央兰开夏大学University of Central Lancashire,61.1,83.1,86.3,77.6,17.4,-,323,3,60,免费评估
57,伯明翰城市大学Birmingham City University,60.6,80.6,84.4,80.1,29.4,3,327,8,82,免费评估
58,朴茨茅斯大学University of Portsmouth,57.4,76.2,85.3,65.3,22.3,6,294,9,52,免费评估
59,班戈大学Bangor University,54.7,87,83.2,90.2,22.8,5,309,1,64,免费评估
60,罗汉普顿大学Roehampton University,53.7,90.2,86.2,74.5,23.3,3,312,5,62,免费评估
61,哥比亚大学University of Cumbria,51.8,53.9,70,71.2,22.9,3,311,6,78,免费评估
62,阿尔斯特大学University of Ulster,51.6,91.1,83.5,71.3,20.9,2,289,2,-,免费评估
63,利兹圣三一大学Leeds Trinity University,51.4,91.5,89.5,84.3,27.8,2,305,3,78,免费评估
64,格林威治大学The University of Greenwich,48.4,64.8,73.2,59.2,20.4,5,323,3,68,免费评估
65,南威尔士大学The University of South Wales,48.0,56,68.7,55,16.4,7,316,3,63,免费评估
66,德蒙福特大学De Montfort University,47.9,53,65.7,64.4,17.0,5,303,6,51,免费评估
67,贝德福德大学University of Bedfordshire,46.1,73.5,78.8,66.7,25.3,5,252,3,71,免费评估
68,格罗斯特大学University of Gloucestershire,44.9,74.9,80.3,67.3,35.6,5,301,4,69,免费评估
69,格罗斯泰斯特主教大学Bishop Grosseteste University,44.4,-,-,-,26.5,1,286,3,71,免费评估
70,伦敦都市大学London Metropolitan University,43.0,80,88.2,65.3,20.0,2,235,4,55,免费评估
71,蒂赛德大学Teesside University,38.2,79,78.3,80.2,27.1,7,298,2,28,免费评估
72,东伦敦大学University of East London,34.2,78,79,70.9,28.8,4,262,3,43,免费评估
