Ranking,University Name,Guardian score,Satisfied with course,Satisfied with teaching,Satisfied with feedback,Student:staff ratio,Spend per student,Average entry tariff,Value-added score,Career after 6 mths,Free
39,奇切斯特大学University of Chichester,67.7,95.0,98.3,85.8,20.6,2,100,7,66.0,免费评估
40,伯恩茅斯大学Bournemouth University,67.4,84.8,94.7,78.7,16.1,8,110,6,,免费评估
40,伦敦政治经济学院The London School of Economics and Political Science,67.4,80.0,85.0,73.0,18.6,8,182,8,79.0,免费评估
42,伦敦国王学院King's College London,67.3,83.3,92.5,73.7,17.0,6,163,8,67.0,免费评估
43,蒂赛德大学Teesside University,67.1,90.4,88.9,84.2,15.3,4,104,6,79.0,免费评估
44,朴茨茅斯大学University of Portsmouth,66.3,95.0,95.3,86.1,18.1,5,101,3,80.0,免费评估
45,利物浦大学The University of Liverpool,66.2,,,,18.6,7,138,7,75.0,免费评估
46,亚伯大学Aberystwyth University,65.4,92.0,95.0,83.0,19.4,3,125,3,83.0,免费评估
47,牛津布鲁克斯大学Oxford Brookes University,65.3,86.9,90.0,78.0,14.2,4,120,7,72.0,免费评估
48,南安普顿大学University of Southampton,65.2,85.0,93.0,76.3,20.6,4,152,8,75.0,免费评估
49,思克莱德大学University of Strathclyde,65.0,85.0,88.7,74.4,19.5,10,190,6,64.0,免费评估
50,班戈大学Bangor University,64.5,97.6,96.1,84.2,18.4,2,124,7,58.0,免费评估
51,英国女王大学Queen's University Belfast,64.1,87.0,91.3,74.6,12.5,7,146,6,61.0,免费评估
52,"特威克南圣玛丽大学St Mary's, Twickenham",63.0,93.0,94.7,78.4,17.8,1,96,5,62.0,免费评估
53,圣大卫三一学院University of Wales Trinity Saint David,62.2,91.0,97.7,83.4,11.9,2,113,6,43.0,免费评估
54,中央兰开夏大学University of Central Lancashire,62.1,92.3,91.7,81.9,16.9,5,116,7,62.0,免费评估
55,艾芝西尔大学Edge Hill University,61.4,88.4,89.8,78.7,11.7,6,113,4,,免费评估
56,布鲁内尔大学Brunel University,60.9,95.0,93.0,92.5,19.9,3,108,3,,免费评估
57,邓迪大学University of Dundee,60.8,92.9,94.5,87.7,16.4,5,168,3,62.0,免费评估
57,剑桥安鲁大学Anglia Ruskin University,60.8,91.0,95.7,83.7,20.4,7,102,8,45.0,免费评估
59,卡迪夫大学Cardiff University,60.3,89.0,95.3,78.2,24.6,6,160,6,73.0,免费评估
60,诺丁汉特伦特大学Nottingham Trent University,59.6,87.9,88.7,83.2,18.4,5,116,6,74.0,免费评估
61,曼彻斯特城市大学Manchester Metropolitan University,58.7,94.0,94.0,79.6,19.5,4,118,5,64.0,免费评估
62,阿伯丁大学University of Aberdeen,58.3,93.0,94.0,71.9,20.8,4,183,6,66.0,免费评估
63,雷丁大学University of Reading,58.0,88.1,91.7,78.1,18.2,4,127,7,60.0,免费评估
64,北安普顿大学The University of Northampton,57.8,93.5,95.3,80.8,12.4,8,98,1,,免费评估
64,考文垂大学Coventry University,57.8,84.8,94.7,81.0,22.9,7,115,2,,免费评估
66,Canterbury Christ Church,57.4,96.0,94.7,87.3,14.3,3,92,2,55.0,免费评估
67,普利茅斯大学University of Plymouth,57.1,94.1,97.7,86.0,18.9,5,117,2,47.0,免费评估
68,斯特林大学University of Stirling,56.3,91.0,94.4,80.0,15.5,3,167,2,60.0,免费评估
69,谢菲尔德哈莱姆大学Sheffield Hallam University,54.8,84.8,96.0,81.2,16.6,6,108,3,51.0,免费评估
70,埃塞克斯大学University of Essex,53.3,97.0,90.3,75.7,13.1,8,101,4,59.0,免费评估
71,爱丁堡大学The University of Edinburgh,52.2,75.6,87.5,62.6,20.9,7,183,6,63.0,免费评估
72,伍尔弗汉普顿大学University of Wolverhampton,51.8,90.0,92.0,73.3,12.2,8,96,3,53.0,免费评估
73,巴斯斯巴大学Bath Spa University,51.7,86.9,88.1,77.3,18.8,7,106,7,66.0,免费评估
74,温切斯特大学University of Winchester,51.3,93.0,94.7,78.0,18.4,2,108,4,62.0,免费评估
75,布莱顿大学University of Brighton,51.1,75.9,83.6,69.3,15.0,4,100,7,,免费评估
76,威斯敏斯特大学University of Westminster,51.0,89.0,88.3,78.7,19.6,3,102,6,64.0,免费评估
77,莱斯特大学University of Leicester,50.5,88.0,86.9,73.9,20.8,6,127,7,63.0,免费评估
78,西英格兰大学University of the West of England,50.4,89.8,92.7,85.3,19.8,5,107,9,42.0,免费评估
79,利兹贝克特大学Leeds Beckett University,49.0,91.3,93.9,77.3,15.7,4,96,2,68.0,免费评估
80,切斯特大学University of Chester,47.6,92.0,91.3,76.5,17.7,4,113,2,53.0,免费评估
81,索尔福德大学University of Salford,47.5,91.9,93.0,80.3,15.2,3,110,2,,免费评估
82,阿尔斯特大学University of Ulster,45.6,85.8,85.6,76.1,19.8,3,117,7,61.0,免费评估
82,格林威治大学The University of Greenwich,45.6,85.0,86.7,73.7,15.0,6,125,5,60.0,免费评估
84,南威尔士大学The University of South Wales,44.8,90.1,92.6,87.7,22.5,3,111,4,48.0,免费评估
85,桑德兰大学University of Sunderland,44.2,83.8,88.7,76.9,19.2,3,102,7,62.0,免费评估
86,格罗斯泰斯特主教大学Bishop Grosseteste University,41.2,83.2,86.4,78.4,12.1,2,85,1,,免费评估
87,伦敦大学金史密斯学院Goldsmiths University of London,41.0,82.0,89.4,74.2,17.4,4,114,2,51.0,免费评估
88,伍斯特大学University of Worcester,38.3,83.1,90.4,72.5,18.0,2,116,2,66.0,免费评估
89,利兹圣三一大学Leeds Trinity University,38.2,83.7,89.5,83.1,17.7,4,85,2,,免费评估
90,约克圣约翰大学York St John University,36.8,90.9,91.9,79.8,26.2,2,107,2,59.0,免费评估
91,高地与群岛大学University of the Highlands and Islands,36.7,87.9,92.0,75.2,,9,118,1,,免费评估
92,格罗斯特大学University of Gloucestershire,32.2,79.5,84.9,62.5,19.4,5,103,2,,免费评估
