Ranking,University Name,Guardian score,Satisfied with course,Satisfied with teaching,Satisfied with feedback,Student:staff ratio,Spend per student,Average entry tariff,Value-added score,Career after 6 mths,Free
52,基尔大学Keele University,57.3,90.9,90.0,82.0,17.3,2,120.0,4,75.0,免费评估
53,诺桑比亚大学Northumbria University,56.9,91.4,87.7,76.5,15.3,2,133.0,4,74.0,免费评估
54,斯旺西大学Swansea University,56.0,91.9,80.7,70.0,11.9,6,126.0,3,81.0,免费评估
55,布莱顿大学University of Brighton,55.9,92.0,88.6,75.2,16.0,3,112.0,8,62.0,免费评估
56,莱斯特大学University of Leicester,54.6,84.2,78.2,70.3,15.8,6,129.0,7,83.0,免费评估
57,阿伯丁大学University of Aberdeen,52.6,,,,16.8,3,175.0,5,,免费评估
58,纽卡斯尔大学Newcastle University,50.4,89.0,88.0,74.0,17.9,6,161.0,1,77.0,免费评估
59,切斯特大学University of Chester,49.8,86.2,84.8,79.7,18.4,3,110.0,3,72.0,免费评估
60,伦敦大学玛丽女王学院Queen Mary University of London,49.3,80.0,71.7,69.0,14.2,5,141.0,3,75.0,免费评估
61,伦敦国王学院King's College London,47.1,77.2,73.1,70.6,16.8,7,168.0,5,72.0,免费评估
62,布鲁内尔大学Brunel University,46.0,78.2,73.1,80.1,16.0,4,116.0,3,72.0,免费评估
63,谢菲尔德大学The University of Sheffield,45.9,,,,20.2,3,149.0,2,74.0,免费评估
64,利物浦大学The University of Liverpool,43.6,,,,23.4,7,144.0,6,79.0,免费评估
65,谢菲尔德哈莱姆大学Sheffield Hallam University,42.6,83.7,81.4,54.7,19.0,6,112.0,7,73.0,免费评估
66,思克莱德大学University of Strathclyde,41.3,87.6,89.0,69.4,22.9,2,197.0,2,83.0,免费评估
67,伦敦城市大学City University London,39.8,86.0,83.0,78.9,20.4,5,130.0,5,61.0,免费评估
68,赫尔大学The University of Hull,32.5,72.8,74.8,75.8,18.8,3,128.0,1,,免费评估
