Ranking,University Name,Guardian score,Satisfied with course,Satisfied with teaching,Satisfied with feedback,Student:staff ratio,Spend per student,Average entry tariff,Value-added score,Career after 6 mths,Free
46,卡迪夫大学Cardiff University,65.7,80.0,82.3,66.6,14.4,10,145.0,6,55.0,免费评估
48,格拉斯哥喀里多尼亚大学Glasgow Caledonian University,65.6,88.9,93.4,78.7,32.6,3,180.0,9,43.0,免费评估
49,伯恩茅斯大学Bournemouth University,65.5,74.0,86.3,77.3,17.1,7,113.0,8,42.0,免费评估
49,肯特大学University of Kent,65.5,88.5,87.4,70.3,23.7,4,121.0,7,74.0,免费评估
51,班戈大学Bangor University,65.0,92.0,86.8,84.3,17.4,3,123.0,3,52.0,免费评估
51,蒂赛德大学Teesside University,65.0,82.8,86.7,61.9,17.6,5,115.0,8,72.0,免费评估
53,英国女王大学Queen's University Belfast,64.4,87.8,90.3,74.1,15.0,8,134.0,3,58.0,免费评估
54,布鲁内尔大学Brunel University,63.6,81.5,84.2,72.0,13.8,8,111.0,4,,免费评估
55,南安普顿大学University of Southampton,63.5,79.0,84.4,67.3,18.9,4,136.0,7,,免费评估
56,格罗斯特大学University of Gloucestershire,63.3,93.9,86.7,79.6,24.3,4,116.0,8,,免费评估
56,莱斯特大学University of Leicester,63.3,78.0,84.7,70.9,16.4,5,122.0,4,59.0,免费评估
58,埃塞克斯大学University of Essex,63.0,83.9,85.1,58.1,12.9,6,108.0,5,67.0,免费评估
59,萨塞克斯大学University of Sussex,62.9,74.0,79.4,61.3,23.1,3,143.0,8,72.0,免费评估
60,金斯顿大学Kingston University,62.6,84.0,81.3,82.3,25.0,5,98.0,9,,免费评估
61,约克大学The University of York,61.9,79.0,83.7,68.2,17.4,4,138.0,2,70.0,免费评估
61,威斯敏斯特大学University of Westminster,61.9,81.0,85.8,68.7,21.6,8,113.0,4,63.0,免费评估
63,龙比亚大学Napier University,61.6,88.0,91.0,76.4,27.5,5,148.0,5,55.0,免费评估
64,赫尔大学The University of Hull,60.4,86.0,88.7,63.4,18.8,3,116.0,8,,免费评估
65,伦敦都市大学London Metropolitan University,59.9,80.0,85.7,71.4,25.8,4,,2,,免费评估
66,"特威克南圣玛丽大学St Mary's, Twickenham",59.2,91.2,86.3,61.8,24.9,2,95.0,10,,免费评估
67,伦敦南岸大学London South Bank University,58.7,75.7,76.2,62.3,16.2,7,102.0,9,,免费评估
68,贝德福德大学University of Bedfordshire,56.9,89.0,89.6,74.9,14.2,7,92.0,2,63.0,免费评估
69,伦敦大学金史密斯学院Goldsmiths University of London,55.6,72.0,80.1,63.6,12.8,4,115.0,5,57.0,免费评估
70,曼彻斯特城市大学Manchester Metropolitan University,55.2,75.0,78.7,65.4,13.9,5,123.0,4,56.0,免费评估
71,索尔福德大学University of Salford,54.6,88.0,87.7,78.4,17.7,3,124.0,3,,免费评估
72,桑德兰大学University of Sunderland,53.9,86.9,85.4,80.5,25.9,4,109.0,3,45.0,免费评估
73,利兹贝克特大学Leeds Beckett University,53.3,85.0,85.4,79.1,24.5,4,103.0,5,52.0,免费评估
74,伦敦大学皇家霍洛威学院Royal Holloway University of London,52.9,83.8,91.3,62.3,24.6,5,132.0,4,,免费评估
74,伍斯特大学University of Worcester,52.9,76.1,89.4,65.9,29.9,2,105.0,8,,免费评估
76,巴斯斯巴大学Bath Spa University,52.5,85.9,86.9,71.8,27.4,5,105.0,5,,免费评估
77,伍尔弗汉普顿大学University of Wolverhampton,52.2,92.0,91.3,86.5,28.7,5,101.0,2,,免费评估
77,利物浦约翰摩尔斯大学Liverpool John Moores University,52.2,77.0,77.6,70.3,20.8,4,121.0,3,,免费评估
79,罗伯特高登大学The Robert Gordon University,51.7,91.0,89.3,59.7,25.7,3,153.0,2,57.0,免费评估
80,布拉德福德大学University of Bradford,49.5,82.6,81.6,73.3,29.2,2,134.0,4,,免费评估
81,米德塞斯大学Middlesex University,49.4,69.0,76.6,62.5,19.9,5,112.0,4,58.0,免费评估
82,温切斯特大学University of Winchester,48.4,78.0,86.0,67.9,23.5,3,112.0,3,40.0,免费评估
83,伯明翰城市大学Birmingham City University,47.1,81.0,84.2,70.8,31.0,5,107.0,4,56.0,免费评估
83,伦敦城市大学City University London,47.1,74.2,81.4,66.5,20.3,5,144.0,2,41.0,免费评估
85,Canterbury Christ Church,45.2,74.0,80.7,61.3,21.3,3,107.0,3,38.0,免费评估
86,罗汉普顿大学Roehampton University,44.3,78.0,80.0,71.6,17.4,8,98.0,1,,免费评估
87,Bucks New Uni,43.1,73.7,84.4,66.8,19.3,6,96.0,2,44.0,免费评估
88,Suffolk,42.9,78.0,80.6,70.6,16.8,7,123.0,3,38.0,免费评估
88,布莱顿大学University of Brighton,42.9,82.9,88.8,71.0,29.7,2,110.0,4,44.0,免费评估
90,南威尔士大学The University of South Wales,40.4,70.0,76.5,66.3,20.3,3,118.0,1,,免费评估
91,切斯特大学University of Chester,32.9,81.8,79.1,71.7,31.0,3,108.0,2,44.0,免费评估
