Ranking,University Name,Guardian score,Satisfied with course,Satisfied with teaching,Satisfied with feedback,Student:staff ratio,Spend per student,Average entry tariff,Value-added score,Career after 6 mths,Free
18,巴斯大学University of Bath,77.5,87.4,90.5,62.0,15.4,6.0,174.0,8.0,79.0,免费评估
19,布里斯托大学University of Bristol,77.1,87.0,91.1,56.8,15.1,8.0,188.0,8.0,70.0,免费评估
20,诺丁汉大学University of Nottingham,76.1,93.3,92.4,71.7,15.2,8.0,155.0,6.0,74.0,免费评估
21,肯特大学University of Kent,75.6,94.6,93.1,73.2,15.5,5.0,135.0,8.0,80.0,免费评估
21,利兹大学University of Leeds,75.6,90.0,90.4,65.7,15.2,7.0,165.0,7.0,79.0,免费评估
23,Lincoln,75.5,97.8,98.8,87.2,18.1,4.0,136.0,9.0,51.0,免费评估
23,东英吉利大学University of East Anglia,75.5,92.3,91.4,67.7,13.3,5.0,147.0,7.0,71.0,免费评估
25,朴茨茅斯大学University of Portsmouth,75.3,89.3,91.0,68.0,12.0,6.0,121.0,8.0,73.0,免费评估
26,布鲁内尔大学Brunel University,75.1,96.0,95.3,79.2,17.9,3.0,126.0,9.0,69.0,免费评估
27,格拉斯哥大学University of Glasgow,75.0,86.0,91.1,63.3,17.7,8.0,202.0,5.0,74.0,免费评估
28,诺丁汉特伦特大学Nottingham Trent University,74.9,94.6,93.1,83.3,14.6,4.0,133.0,6.0,72.0,免费评估
29,利物浦大学The University of Liverpool,74.8,87.5,90.0,71.0,13.7,9.0,154.0,7.0,69.0,免费评估
30,阿伯丁大学University of Aberdeen,74.6,92.3,92.0,69.0,15.9,7.0,161.0,7.0,65.0,免费评估
31,King's College London,74.3,94.0,91.7,64.8,14.7,6.0,171.0,5.0,76.0,免费评估
32,杜伦大学Durham University,74.2,88.4,84.7,54.3,15.4,6.0,206.0,5.0,79.0,免费评估
33,莱斯特大学University of Leicester,73.1,91.7,89.2,66.9,12.4,9.0,151.0,3.0,74.0,免费评估
33,纽卡斯尔大学Newcastle University,73.1,93.7,91.4,76.5,19.1,5.0,158.0,6.0,78.0,免费评估
33,斯塔福德郡大学Staffordshire University,73.1,93.1,92.3,79.7,11.7,4.0,,5.0,67.0,免费评估
36,英国女王大学Queen's University Belfast,72.3,95.6,93.6,72.5,14.6,5.0,141.0,6.0,70.0,免费评估
37,考文垂大学Coventry University,72.2,92.6,94.6,80.6,24.4,4.0,122.0,9.0,87.0,免费评估
38,牛津布鲁克斯大学Oxford Brookes University,71.6,91.5,90.9,72.4,18.6,7.0,129.0,9.0,67.0,免费评估
39,南安普顿大学University of Southampton,70.7,95.0,92.3,67.5,18.0,5.0,147.0,6.0,73.0,免费评估
40,艾芝西尔大学Edge Hill University,69.9,87.3,94.7,83.7,11.8,7.0,122.0,2.0,57.0,免费评估
40,"圣乔治医学院St George's, University of London",69.9,81.2,84.3,55.9,14.3,8.0,153.0,6.0,80.0,免费评估
40,利物浦霍普大学Liverpool Hope University,69.9,87.8,94.2,81.9,12.5,2.0,127.0,4.0,,免费评估
43,布拉德福德大学University of Bradford,69.8,90.1,84.3,70.4,14.2,5.0,119.0,7.0,79.0,免费评估
44,斯特林大学University of Stirling,69.6,90.4,92.8,51.1,8.0,4.0,163.0,6.0,62.0,免费评估
45,谢菲尔德大学The University of Sheffield,68.6,84.3,89.4,56.0,18.0,6.0,165.0,6.0,75.0,免费评估
46,雷丁大学University of Reading,68.5,90.9,91.5,68.1,16.4,8.0,138.0,5.0,65.0,免费评估
47,格罗斯特大学University of Gloucestershire,68.3,92.1,93.1,85.2,16.6,4.0,106.0,7.0,,免费评估
48,阿伯泰邓迪大学University of Abertay Dundee,68.1,93.0,91.4,69.3,17.3,3.0,161.0,4.0,72.0,免费评估
49,基尔大学Keele University,68.0,93.7,93.4,76.5,16.0,4.0,134.0,3.0,72.0,免费评估
50,金斯顿大学Kingston University,67.7,87.5,84.4,73.9,10.4,6.0,107.0,6.0,64.0,免费评估
51,阿斯顿大学Aston University,67.2,93.6,90.8,64.9,18.9,7.0,134.0,5.0,76.0,免费评估
51,西英格兰大学University of the West of England,67.2,96.0,95.5,74.0,18.6,5.0,113.0,4.0,71.0,免费评估
53,诺桑比亚大学Northumbria University,67.0,84.8,83.4,64.4,18.2,3.0,139.0,10.0,72.0,免费评估
54,赫瑞瓦特大学Heriot Watt University,66.7,85.0,84.0,61.3,13.7,6.0,148.0,4.0,80.0,免费评估
55,卡迪夫都市大学Cardiff Metropolitan University,66.3,87.8,87.6,54.8,16.7,4.0,118.0,7.0,82.0,免费评估
56,伦敦大学皇家霍洛威学院Royal Holloway University of London,66.2,93.6,93.8,71.7,15.6,7.0,135.0,1.0,77.0,免费评估
57,埃塞克斯大学University of Essex,65.8,89.8,84.4,80.2,17.1,3.0,123.0,8.0,62.0,免费评估
58,思克莱德大学University of Strathclyde,65.7,88.5,89.2,60.2,21.7,8.0,193.0,3.0,78.0,免费评估
59,斯旺西大学Swansea University,65.5,92.9,92.1,70.7,21.7,4.0,128.0,5.0,76.0,免费评估
59,格林威治大学The University of Greenwich,65.5,80.6,87.7,68.2,11.2,,131.0,7.0,48.0,免费评估
61,中央兰开夏大学University of Central Lancashire,65.2,87.9,90.6,76.0,18.1,3.0,143.0,4.0,73.0,免费评估
62,格拉斯哥喀里多尼亚大学Glasgow Caledonian University,64.9,81.8,85.3,71.4,17.6,3.0,173.0,3.0,72.0,免费评估
63,蒂赛德大学Teesside University,64.8,78.9,85.8,64.6,19.5,3.0,101.0,10.0,80.0,免费评估
64,罗伯特高登大学The Robert Gordon University,64.7,81.4,87.2,58.4,18.7,3.0,178.0,5.0,80.0,免费评估
65,桑德兰大学University of Sunderland,64.3,88.1,89.1,70.6,15.3,5.0,96.0,8.0,63.0,免费评估
66,伦敦大学玛丽女王学院Queen Mary University of London,64.1,80.5,80.3,52.1,14.8,7.0,144.0,4.0,76.0,免费评估
67,亚伯大学Aberystwyth University,63.5,87.9,91.6,74.7,15.4,9.0,114.0,3.0,53.0,免费评估
68,德比大学University of Derby,62.8,85.9,91.9,78.6,17.6,4.0,111.0,8.0,49.0,免费评估
68,Plymouth,62.8,89.3,92.1,79.0,17.4,5.0,129.0,2.0,63.0,免费评估
70,Cardiff,62.5,84.1,88.2,55.5,14.3,7.0,152.0,3.0,64.0,免费评估
71,玛格丽特女王大学Queen Margaret University,61.8,87.7,85.6,68.0,16.7,2.0,144.0,9.0,46.0,免费评估
71,伍斯特大学University of Worcester,61.8,90.7,95.5,76.9,17.6,3.0,117.0,4.0,59.0,免费评估
73,罗汉普顿大学Roehampton University,61.2,82.4,85.9,66.8,14.3,7.0,110.0,6.0,52.0,免费评估
73,哈德斯菲尔德大学University of Huddersfield,61.2,87.0,86.8,74.2,22.7,4.0,130.0,5.0,75.0,免费评估
75,赫特福德大学University of Hertfordshire,60.9,89.4,88.1,60.2,18.6,3.0,117.0,4.0,86.0,免费评估
76,谢菲尔德哈莱姆大学Sheffield Hallam University,59.7,87.0,86.4,73.0,24.6,4.0,119.0,7.0,79.0,免费评估
77,切斯特大学University of Chester,59.6,77.6,85.7,53.2,14.4,6.0,115.0,5.0,70.0,免费评估
78,曼彻斯特城市大学Manchester Metropolitan University,59.0,84.2,86.5,73.3,14.1,3.0,129.0,2.0,60.0,免费评估
79,贝德福德大学University of Bedfordshire,58.9,90.0,90.3,76.1,18.1,4.0,87.0,9.0,53.0,免费评估
80,布莱顿大学University of Brighton,58.7,87.1,87.2,62.3,13.8,6.0,117.0,4.0,56.0,免费评估
81,剑桥安鲁大学Anglia Ruskin University,58.4,87.9,89.1,76.9,16.6,5.0,109.0,5.0,47.0,免费评估
82,巴斯斯巴大学Bath Spa University,58.1,86.3,89.6,81.4,20.9,3.0,109.0,2.0,72.0,免费评估
83,西苏格兰大学University of the West of Scotland,57.8,94.1,94.5,76.5,21.9,4.0,149.0,4.0,49.0,免费评估
84,米德塞斯大学Middlesex University,57.7,90.6,84.5,47.9,15.7,4.0,107.0,,,免费评估
85,利兹贝克特大学Leeds Beckett University,57.4,87.3,89.4,62.5,23.9,3.0,120.0,4.0,78.0,免费评估
86,龙比亚大学Napier University,57.2,82.3,90.8,66.9,16.4,3.0,158.0,3.0,57.0,免费评估
87,北安普顿大学The University of Northampton,56.5,85.4,88.6,73.8,23.3,3.0,99.0,,,免费评估
88,"特威克南圣玛丽大学St Mary's, Twickenham",56.4,87.7,85.2,66.2,12.6,2.0,112.0,2.0,,免费评估
89,"伦敦大学伯克贝克学院Birkbeck, University Of London",56.1,85.0,78.5,75.6,17.1,5.0,105.0,2.0,,免费评估
90,坎特伯雷大学Canterbury Christ Church University,55.3,75.8,89.3,75.7,27.3,3.0,100.0,10.0,50.0,免费评估
91,索尔福德大学University of Salford,54.9,87.7,87.1,71.1,21.5,3.0,123.0,5.0,55.0,免费评估
92,伯恩茅斯大学Bournemouth University,54.6,76.2,85.1,73.1,17.9,3.0,110.0,8.0,44.0,免费评估
93,赫尔大学The University of Hull,54.1,82.2,83.0,65.4,19.9,6.0,126.0,3.0,57.0,免费评估
94,南威尔士大学The University of South Wales,52.7,91.7,89.0,65.4,20.6,3.0,119.0,7.0,51.0,免费评估
95,利物浦约翰摩尔斯大学Liverpool John Moores University,52.6,83.6,85.7,72.9,20.9,3.0,133.0,5.0,47.0,免费评估
96,东伦敦大学University of East London,51.8,72.2,80.8,62.6,23.8,3.0,102.0,5.0,,免费评估
97,班戈大学Bangor University,50.6,86.8,92.5,59.3,20.2,4.0,138.0,2.0,46.0,免费评估
98,伦敦都市大学London Metropolitan University,50.2,77.8,80.6,61.0,20.8,2.0,124.0,2.0,72.0,免费评估
99,苏格兰农业学院Scotland's Rural College,49.8,78.7,87.2,57.8,,3.0,138.0,1.0,,免费评估
100,威斯敏斯特大学University of Westminster,49.6,77.7,74.6,50.2,19.3,3.0,105.0,6.0,63.0,免费评估
101,Suffolk,44.2,79.2,79.2,66.4,24.6,,86.0,1.0,,免费评估
102,伦敦南岸大学London South Bank University,34.0,50.7,54.3,26.7,15.2,3.0,97.0,7.0,53.0,免费评估
