Ranking,University Name,Guardian score,Satisfied with course,Satisfied with teaching,Satisfied with feedback,Student:staff ratio,Spend per student,Average entry tariff,Value-added score,Career after 6 mths,Free
49,肯特大学University of Kent,71.9,87.1,84.3,60.9,19.5,4,147.0,4,80.0,免费评估
50,艾芝西尔大学Edge Hill University,71.8,86.1,87.7,79.8,15.7,5,130.0,7,61.0,免费评估
51,白金汉大学The University of Buckingham,71.5,89.1,90.7,77.4,,4,114.0,8,,免费评估
52,埃塞克斯大学University of Essex,71.4,91.0,89.9,68.9,18.0,6,111.0,8,71.0,免费评估
53,德比大学University of Derby,71.0,94.0,92.0,86.9,13.6,6,122.0,2,64.0,免费评估
53,赫特福德大学University of Hertfordshire,71.0,89.0,84.7,73.6,13.5,4,107.0,4,73.0,免费评估
55,格罗斯特大学University of Gloucestershire,70.8,91.0,87.0,79.9,20.2,5,118.0,4,81.0,免费评估
56,伯明翰大学University of Birmingham,70.6,66.0,84.0,32.1,15.1,9,165.0,8,76.0,免费评估
56,伦敦大学金史密斯学院Goldsmiths University of London,70.6,83.8,87.3,74.2,14.9,5,130.0,6,63.0,免费评估
58,伍尔弗汉普顿大学University of Wolverhampton,70.3,88.0,82.2,77.7,22.2,5,109.0,9,75.0,免费评估
59,诺桑比亚大学Northumbria University,69.9,90.0,86.0,75.5,19.9,4,138.0,7,65.0,免费评估
59,东伦敦大学University of East London,69.9,83.0,85.4,70.6,16.2,4,109.0,6,65.0,免费评估
61,伯明翰城市大学Birmingham City University,69.7,93.0,92.7,87.5,20.3,4,112.0,4,59.0,免费评估
62,斯旺西大学Swansea University,69.5,85.1,86.3,60.6,22.1,4,136.0,5,84.0,免费评估
63,切斯特大学University of Chester,69.4,93.0,90.6,83.3,18.9,4,115.0,7,58.0,免费评估
64,西苏格兰大学University of the West of Scotland,69.3,93.0,95.7,81.7,20.0,4,151.0,8,55.0,免费评估
65,格林威治大学The University of Greenwich,69.1,76.3,82.0,81.4,15.7,4,127.0,6,62.0,免费评估
66,利物浦霍普大学Liverpool Hope University,68.8,90.0,85.3,83.0,15.1,3,110.0,3,76.0,免费评估
67,西英格兰大学University of the West of England,68.7,89.1,89.0,82.8,16.2,5,117.0,7,50.0,免费评估
68,波尔顿大学University of Bolton,68.4,89.7,93.1,88.2,25.7,3,118.0,5,64.0,免费评估
68,金斯顿大学Kingston University,68.4,79.2,84.0,75.3,17.5,3,107.0,9,57.0,免费评估
70,中央兰开夏大学University of Central Lancashire,68.2,83.8,83.1,74.2,19.4,4,130.0,6,72.0,免费评估
70,伦敦南岸大学London South Bank University,68.2,80.0,87.2,74.3,15.4,6,105.0,2,80.0,免费评估
72,斯特林大学University of Stirling,67.6,81.0,80.7,68.8,18.6,4,157.0,7,70.0,免费评估
73,伦敦城市大学City University London,67.3,82.0,84.0,59.8,17.1,5,140.0,7,58.0,免费评估
74,约克圣约翰大学York St John University,66.0,94.0,89.3,74.5,17.0,3,111.0,3,64.0,免费评估
75,雷丁大学University of Reading,65.7,75.3,81.8,66.0,16.0,8,135.0,3,71.0,免费评估
76,Suffolk,65.4,86.9,88.5,75.8,14.8,7,110.0,7,54.0,免费评估
77,米德塞斯大学Middlesex University,65.1,83.0,79.4,66.3,20.4,6,113.0,8,75.0,免费评估
78,普利茅斯大学University of Plymouth,65.0,88.1,89.3,78.6,19.1,5,130.0,5,49.0,免费评估
79,阿斯顿大学Aston University,64.0,71.3,83.0,61.8,19.0,6,128.0,6,63.0,免费评估
80,伯恩茅斯大学Bournemouth University,63.4,85.9,88.6,69.2,18.9,3,113.0,8,54.0,免费评估
81,圣大卫三一学院University of Wales Trinity Saint David,63.2,81.5,85.8,81.1,16.2,3,104.0,2,48.0,免费评估
82,蒂赛德大学Teesside University,62.9,81.2,83.4,69.8,17.1,5,112.0,3,75.0,免费评估
83,德蒙福特大学De Montfort University,62.7,90.1,88.7,82.1,21.8,3,109.0,1,84.0,免费评估
84,赫瑞瓦特大学Heriot Watt University,62.4,74.2,75.4,52.8,19.7,8,162.0,5,65.0,免费评估
85,"特威克南圣玛丽大学St Mary's, Twickenham",62.2,93.0,94.6,76.5,16.5,2,101.0,3,58.0,免费评估
86,龙比亚大学Napier University,61.9,89.0,90.0,71.4,20.3,4,162.0,4,,免费评估
87,玛格丽特女王大学Queen Margaret University,61.8,75.9,80.9,64.0,22.4,3,145.0,8,73.0,免费评估
88,利兹圣三一大学Leeds Trinity University,61.7,87.0,90.4,80.2,23.7,3,109.0,7,58.0,免费评估
89,谢菲尔德哈莱姆大学Sheffield Hallam University,61.6,87.0,88.3,65.1,22.1,5,117.0,6,61.0,免费评估
90,布拉德福德大学University of Bradford,61.1,82.1,81.4,71.1,23.6,3,121.0,7,67.0,免费评估
91,南威尔士大学The University of South Wales,60.6,76.4,84.3,73.4,15.0,4,123.0,3,54.0,免费评估
91,伍斯特大学University of Worcester,60.6,94.0,92.7,76.1,23.3,3,119.0,4,58.0,免费评估
93,伦敦大学玛丽女王学院Queen Mary University of London,60.5,62.4,68.3,46.0,13.8,9,137.0,6,64.0,免费评估
94,邓迪大学University of Dundee,60.3,87.7,92.7,76.4,22.7,6,162.0,2,53.0,免费评估
95,布鲁内尔大学Brunel University,60.2,84.6,85.5,69.3,25.1,4,122.0,6,58.0,免费评估
95,Bucks New Uni,60.2,83.0,88.7,69.1,13.4,5,126.0,2,49.0,免费评估
97,索尔福德大学University of Salford,59.0,79.0,86.6,80.2,16.4,3,125.0,2,58.0,免费评估
98,桑德兰大学University of Sunderland,58.6,96.0,95.0,84.0,20.4,6,113.0,2,50.0,免费评估
99,利物浦约翰摩尔斯大学Liverpool John Moores University,58.5,78.8,75.1,72.1,21.5,6,137.0,5,64.0,免费评估
100,格罗斯泰斯特主教大学Bishop Grosseteste University,57.9,57.6,67.2,71.6,15.5,3,111.0,4,,免费评估
101,北安普顿大学The University of Northampton,57.7,84.0,88.0,70.3,21.1,7,100.0,5,45.0,免费评估
102,巴斯斯巴大学Bath Spa University,57.4,85.0,92.7,76.9,25.6,4,109.0,3,64.0,免费评估
103,曼彻斯特城市大学Manchester Metropolitan University,56.5,84.2,86.4,79.2,26.6,4,126.0,4,54.0,免费评估
104,伦敦都市大学London Metropolitan University,56.4,74.0,85.5,63.6,16.3,5,107.0,3,71.0,免费评估
105,布莱顿大学University of Brighton,56.3,71.0,77.8,63.7,14.5,3,115.0,5,45.0,免费评估
106,威斯敏斯特大学University of Westminster,55.6,66.0,76.5,53.0,17.8,5,115.0,4,65.0,免费评估
107,赫尔大学The University of Hull,54.4,74.0,81.9,60.4,21.2,3,122.0,4,66.0,免费评估
108,剑桥安鲁大学Anglia Ruskin University,54.3,79.2,87.7,69.1,17.1,6,105.0,1,43.0,免费评估
109,卡迪夫都市大学Cardiff Metropolitan University,52.9,74.8,78.3,61.4,20.3,4,108.0,4,66.0,免费评估
110,南安普顿索伦特大学Southampton Solent University,52.1,84.0,83.3,62.1,22.9,4,111.0,2,69.0,免费评估
111,利兹贝克特大学Leeds Beckett University,51.4,81.2,79.9,71.4,23.1,4,110.0,2,56.0,免费评估
112,Canterbury Christ Church,51.3,75.0,84.1,67.4,15.0,4,111.0,3,42.0,免费评估
113,纽曼大学Newman University,51.2,81.3,93.0,73.5,16.0,5,109.0,2,,免费评估
114,贝德福德大学University of Bedfordshire,48.8,88.0,83.3,78.9,17.8,6,94.0,1,51.0,免费评估
115,温切斯特大学University of Winchester,48.2,81.8,85.6,64.1,18.4,3,107.0,1,49.0,免费评估
116,格林多大学Glyndwr University,35.0,67.2,73.9,58.7,35.0,2,,4,,免费评估
