Ranking,University Name,Guardian score,Satisfied with course,Satisfied with teaching,Satisfied with feedback,Student:staff ratio,Spend per student,Average entry tariff,Value-added score,Career after 6 mths,Free
33,桑德兰大学University of Sunderland,64.6,94.0,90.0,83.0,16.5,8.0,253,3.0,48.0,免费评估
34,班戈大学Bangor University,64.1,91.0,89.0,65.0,19.6,10.0,300,7.0,40.0,免费评估
35,伦敦城市大学City University London,63.0,81.0,78.0,69.0,18.7,5.0,345,7.0,66.0,免费评估
36,阿斯顿大学Aston University,62.9,86.0,87.0,63.0,17.0,4.0,379,5.0,58.0,免费评估
37,赫特福德大学University of Hertfordshire,62.2,87.0,88.0,71.0,15.6,4.0,265,9.0,44.0,免费评估
38,英国女王大学Queen's University Belfast,61.4,82.0,87.0,45.0,17.1,10.0,366,7.0,42.0,免费评估
39,普利茅斯大学University of Plymouth,60.7,87.0,85.0,61.0,16.1,7.0,301,7.0,47.0,免费评估
40,伦敦大学金史密斯学院Goldsmiths University of London,60.5,80.0,85.0,71.0,14.5,4.0,309,7.0,52.0,免费评估
41,牛津布鲁克斯大学Oxford Brookes University,59.8,89.0,91.0,66.0,14.9,5.0,355,7.0,31.0,免费评估
42,基尔大学Keele University,59.3,88.0,84.0,67.0,13.9,4.0,297,7.0,48.0,免费评估
43,思克莱德大学University of Strathclyde,59.1,91.0,87.0,71.0,16.9,4.0,366,2.0,54.0,免费评估
44,蒂赛德大学Teesside University,59.0,94.0,89.0,83.0,15.8,3.0,256,7.0,37.0,免费评估
45,考文垂大学Coventry University,58.8,89.0,89.0,73.0,16.8,4.0,294,7.0,37.0,免费评估
46,利物浦大学The University of Liverpool,58.6,82.0,82.0,56.0,18.3,7.0,386,7.0,46.0,免费评估
47,诺桑比亚大学Northumbria University,58.5,86.0,85.0,59.0,18.6,4.0,332,5.0,62.0,免费评估
48,Thames Valley,57.9,86.0,83.0,75.0,18.7,7.0,213,8.0,,免费评估
49,赫尔大学The University of Hull,57.8,90.0,89.0,69.0,20.5,3.0,317,5.0,51.0,免费评估
50,剑桥安鲁大学Anglia Ruskin University,57.7,89.0,86.0,64.0,18.0,9.0,251,5.0,46.0,免费评估
51,中央兰开夏大学University of Central Lancashire,57.4,92.0,84.0,76.0,16.7,6.0,291,2.0,47.0,免费评估
52,林肯大学University of Lincoln,57.0,84.0,86.0,83.0,22.5,3.0,297,4.0,57.0,免费评估
53,巴斯斯巴大学Bath Spa University,56.5,78.0,90.0,75.0,23.5,2.0,285,7.0,54.0,免费评估
54,雷丁大学University of Reading,55.9,76.0,76.0,54.0,16.7,5.0,381,7.0,45.0,免费评估
55,布鲁内尔大学Brunel University,55.8,85.0,81.0,62.0,22.4,3.0,338,9.0,50.0,免费评估
56,龙比亚大学Napier University,55.5,81.0,82.0,66.0,18.4,5.0,250,7.0,,免费评估
57,格罗斯特大学University of Gloucestershire,54.7,79.0,75.0,67.0,14.4,5.0,257,8.0,42.0,免费评估
57,曼彻斯特城市大学Manchester Metropolitan University,54.7,75.0,80.0,60.0,15.3,4.0,327,6.0,48.0,免费评估
59,格拉斯哥喀里多尼亚大学Glasgow Caledonian University,54.3,91.0,87.0,60.0,20.5,4.0,320,4.0,49.0,免费评估
60,切斯特大学University of Chester,54.0,96.0,93.0,67.0,18.5,3.0,272,5.0,52.0,免费评估
61,埃塞克斯大学University of Essex,53.9,82.0,84.0,63.0,17.3,5.0,336,3.0,44.0,免费评估
62,朴茨茅斯大学University of Portsmouth,53.5,85.0,86.0,70.0,21.6,4.0,344,4.0,43.0,免费评估
63,北安普顿大学The University of Northampton,53.0,92.0,85.0,68.0,14.8,3.0,255,6.0,35.0,免费评估
64,"St Mary's UC, Twickenham",52.8,94.0,89.0,75.0,20.6,2.0,228,5.0,,免费评估
65,温切斯特大学University of Winchester,50.7,92.0,88.0,64.0,14.6,3.0,273,5.0,33.0,免费评估
66,斯塔福德郡大学Staffordshire University,50.5,81.0,77.0,66.0,17.3,6.0,240,3.0,55.0,免费评估
67,曼彻斯特大学The University of Manchester,49.5,57.0,77.0,36.0,20.7,7.0,418,6.0,48.0,免费评估
68,威斯敏斯特大学University of Westminster,49.3,74.0,81.0,50.0,17.0,3.0,259,9.0,42.0,免费评估
69,贝德福德大学University of Bedfordshire,48.4,87.0,86.0,61.0,16.0,4.0,213,5.0,32.0,免费评估
70,Newman University College,48.3,89.0,85.0,81.0,22.1,3.0,232,6.0,,免费评估
71,斯旺西大学Swansea University,48.1,84.0,86.0,60.0,27.7,4.0,331,7.0,43.0,免费评估
71,东英吉利大学University of East Anglia,48.1,87.0,88.0,46.0,32.0,,345,6.0,45.0,免费评估
73,德比大学University of Derby,47.2,80.0,83.0,60.0,20.1,4.0,236,5.0,46.0,免费评估
73,谢菲尔德哈莱姆大学Sheffield Hallam University,47.2,79.0,84.0,52.0,23.9,5.0,304,8.0,36.0,免费评估
75,阿尔斯特大学University of Ulster,47.1,90.0,78.0,66.0,17.6,4.0,230,7.0,34.0,免费评估
76,布拉德福德大学University of Bradford,46.7,83.0,83.0,70.0,26.0,3.0,223,8.0,43.0,免费评估
76,坎特伯雷大学Canterbury Christ Church University,46.7,83.0,82.0,67.0,13.7,7.0,258,1.0,30.0,免费评估
78,西英格兰大学University of the West of England,46.5,84.0,82.0,56.0,23.8,4.0,306,8.0,33.0,免费评估
79,伯恩茅斯大学Bournemouth University,45.6,97.0,87.0,75.0,29.4,6.0,267,1.0,61.0,免费评估
80,索尔福德大学University of Salford,45.2,78.0,74.0,48.0,20.3,4.0,312,6.0,46.0,免费评估
81,德蒙福特大学De Montfort University,45.0,90.0,86.0,66.0,16.9,4.0,239,1.0,44.0,免费评估
81,格林威治大学The University of Greenwich,45.0,79.0,84.0,53.0,20.2,4.0,266,3.0,49.0,免费评估
83,阿伯泰邓迪大学University of Abertay Dundee,44.5,,,,14.5,2.0,227,3.0,45.0,免费评估
84,利物浦约翰摩尔斯大学Liverpool John Moores University,44.2,82.0,78.0,67.0,18.3,3.0,268,3.0,38.0,免费评估
85,Leeds Met,43.7,76.0,79.0,57.0,21.6,4.0,317,2.0,56.0,免费评估
86,玛格丽特女王大学Queen Margaret University,43.4,,,,28.9,2.0,288,9.0,,免费评估
87,格拉摩根大学University of Glamorgan,43.0,84.0,84.0,61.0,18.0,3.0,233,4.0,33.0,免费评估
88,金斯顿大学Kingston University,42.0,82.0,78.0,59.0,18.7,2.0,225,5.0,39.0,免费评估
89,东伦敦大学University of East London,41.1,82.0,79.0,61.0,17.9,5.0,176,3.0,38.0,免费评估
90,伦敦都市大学London Metropolitan University,39.9,69.0,72.0,56.0,17.8,4.0,209,3.0,44.0,免费评估
91,伍斯特大学University of Worcester,38.1,61.0,73.0,51.0,18.6,4.0,235,4.0,38.0,免费评估
92,约克圣约翰大学York St John University,38.0,69.0,80.0,65.0,23.5,3.0,277,1.0,,免费评估
93,米德塞斯大学Middlesex University,37.6,65.0,74.0,45.0,22.3,7.0,204,1.0,58.0,免费评估
94,艾芝西尔大学Edge Hill University,34.9,48.0,70.0,51.0,10.8,4.0,280,2.0,29.0,免费评估
95,Leeds Trinity University College,33.3,74.0,87.0,68.0,20.8,2.0,242,1.0,39.0,免费评估
96,罗汉普顿大学Roehampton University,32.6,76.0,80.0,47.0,28.7,5.0,219,3.0,41.0,免费评估
97,新白金汉大学Buckinghamshire New University,31.0,66.0,75.0,63.0,18.8,3.0,198,1.0,37.0,免费评估
98,伦敦南岸大学London South Bank University,29.8,79.0,78.0,47.0,26.8,4.0,231,2.0,36.0,免费评估
99,纽波特大学University of Wales Newport,29.6,50.0,62.0,58.0,22.8,6.0,208,,,免费评估
100,南安普顿索伦特大学Southampton Solent University,29.2,71.0,82.0,56.0,24.4,4.0,258,2.0,26.0,免费评估
101,波尔顿大学University of Bolton,28.6,66.0,70.0,47.0,30.0,2.0,236,6.0,49.0,免费评估
