Ranking,University Name,Guardian score,Satisfied with course,Satisfied with teaching,Satisfied with feedback,Student:staff ratio,Spend per student,Average entry tariff,Value-added score,Career after 6 mths,Free
65,阿斯顿大学Aston University,54.2,90.0,92.1,76.7,27.7,4,122.0,6.0,,免费评估
66,阿尔斯特大学University of Ulster,52.6,88.0,81.0,79.5,21.6,7,108.0,8.0,,免费评估
67,阿伯丁大学University of Aberdeen,51.0,90.1,90.3,62.5,28.4,3,162.0,7.0,73.0,免费评估
68,利兹贝克特大学Leeds Beckett University,50.1,89.0,93.8,87.3,22.0,4,93.0,4.0,59.0,免费评估
69,Plymouth,48.9,83.2,90.3,67.0,19.5,7,102.0,6.0,56.0,免费评估
70,"伦敦大学伯克贝克学院Birkbeck, University Of London",48.4,87.0,90.0,77.4,18.5,2,91.0,1.0,,免费评估
71,西苏格兰大学University of the West of Scotland,46.9,94.0,94.8,85.0,27.7,3,,3.0,,免费评估
72,伦敦大学金史密斯学院Goldsmiths University of London,46.8,89.4,92.3,62.3,23.4,3,110.0,4.0,69.0,免费评估
73,布莱顿大学University of Brighton,44.7,100.0,78.7,61.6,19.1,2,98.0,,,免费评估
74,曼彻斯特城市大学Manchester Metropolitan University,41.8,77.8,79.4,70.1,21.0,2,124.0,4.0,62.0,免费评估
75,金斯顿大学Kingston University,38.5,73.0,79.2,71.4,18.1,10,96.0,1.0,46.0,免费评估
76,中央兰开夏大学University of Central Lancashire,37.2,50.0,79.4,80.1,19.2,4,,,51.0,免费评估
77,伦敦都市大学London Metropolitan University,32.5,86.9,87.8,67.6,16.0,1,83.0,1.0,60.0,免费评估
