Ranking,University Name,Guardian score,Satisfied with course,Satisfied with teaching,Satisfied with feedback,Student:staff ratio,Spend per student,Average entry tariff,Value-added score,Career after 6 mths,Free
40,东英吉利大学University of East Anglia,60.0,78.0,79.0,66.0,15.6,5.0,290,3.0,74.0,免费评估
42,埃克塞特大学University of Exeter,59.5,65.0,65.0,66.0,15.1,6.0,351,4.0,67.0,免费评估
43,桑德兰大学University of Sunderland,59.1,75.0,78.0,71.0,17.9,6.0,208,9.0,56.0,免费评估
44,赫尔大学The University of Hull,59.0,88.0,87.0,69.0,19.6,4.0,229,5.0,69.0,免费评估
45,诺丁汉大学University of Nottingham,58.7,81.0,72.0,52.0,15.6,8.0,372,2.0,85.0,免费评估
46,斯旺西大学Swansea University,58.3,81.0,77.0,45.0,9.7,5.0,296,7.0,65.0,免费评估
47,艾芝西尔大学Edge Hill University,57.9,69.0,63.0,58.0,12.3,3.0,221,10.0,69.0,免费评估
48,亚伯大学Aberystwyth University,57.4,80.0,80.0,54.0,16.5,4.0,264,4.0,80.0,免费评估
49,思克莱德大学University of Strathclyde,57.0,86.0,80.0,50.0,14.1,3.0,364,3.0,71.0,免费评估
50,Newman University College,56.6,85.0,82.0,68.0,,2.0,202,7.0,,免费评估
51,谢菲尔德哈莱姆大学Sheffield Hallam University,55.9,74.0,77.0,60.0,20.4,4.0,225,10.0,60.0,免费评估
52,伦敦大学玛丽女王学院Queen Mary University of London,55.4,83.0,68.0,56.0,11.7,6.0,277,6.0,59.0,免费评估
53,切斯特大学University of Chester,54.6,80.0,69.0,64.0,15.0,5.0,240,4.0,72.0,免费评估
54,哈德斯菲尔德大学University of Huddersfield,54.1,73.0,74.0,70.0,18.1,3.0,258,6.0,66.0,免费评估
55,伦敦城市大学City University London,54.0,74.0,67.0,54.0,19.5,5.0,287,9.0,67.0,免费评估
56,西英格兰大学University of the West of England,53.5,79.0,76.0,63.0,21.0,3.0,228,10.0,58.0,免费评估
57,阿尔斯特大学University of Ulster,53.3,84.0,76.0,69.0,13.9,4.0,233,4.0,55.0,免费评估
58,雷丁大学University of Reading,53.2,81.0,74.0,58.0,26.9,6.0,327,5.0,69.0,免费评估
59,德蒙福特大学De Montfort University,53.1,86.0,82.0,69.0,19.6,5.0,185,3.0,67.0,免费评估
60,罗伯特高登大学The Robert Gordon University,52.8,74.0,69.0,60.0,19.0,4.0,278,6.0,71.0,免费评估
61,班戈大学Bangor University,52.6,88.0,78.0,54.0,9.6,6.0,241,1.0,,免费评估
61,格拉斯哥喀里多尼亚大学Glasgow Caledonian University,52.6,88.0,77.0,66.0,19.0,3.0,300,8.0,52.0,免费评估
63,斯塔福德郡大学Staffordshire University,52.5,76.0,80.0,56.0,18.6,5.0,257,6.0,66.0,免费评估
64,Glynd_r,52.2,66.0,79.0,63.0,17.4,3.0,208,,73.0,免费评估
65,伦敦大学金史密斯学院Goldsmiths University of London,51.9,83.0,79.0,58.0,13.2,4.0,184,3.0,,免费评估
66,Thames Valley,50.7,69.0,67.0,58.0,11.1,6.0,142,,,免费评估
67,诺桑比亚大学Northumbria University,50.4,81.0,82.0,61.0,21.5,3.0,240,5.0,73.0,免费评估
68,伍斯特大学University of Worcester,50.3,82.0,85.0,74.0,16.1,2.0,211,3.0,,免费评估
69,林肯大学University of Lincoln,49.9,66.0,74.0,70.0,22.6,3.0,264,6.0,72.0,免费评估
70,格林威治大学The University of Greenwich,49.4,84.0,83.0,75.0,27.0,4.0,205,6.0,46.0,免费评估
71,伯明翰城市大学Birmingham City University,49.3,68.0,63.0,57.0,19.9,3.0,176,10.0,55.0,免费评估
71,朴茨茅斯大学University of Portsmouth,49.3,84.0,81.0,67.0,18.8,4.0,227,3.0,52.0,免费评估
73,阿伯泰邓迪大学University of Abertay Dundee,48.6,,,,24.7,3.0,273,8.0,54.0,免费评估
74,布拉德福德大学University of Bradford,48.4,67.0,66.0,56.0,11.7,6.0,212,8.0,44.0,免费评估
75,蒂赛德大学Teesside University,47.5,71.0,72.0,63.0,15.9,4.0,258,6.0,43.0,免费评估
76,阿斯顿大学Aston University,47.4,85.0,75.0,53.0,23.3,3.0,304,4.0,64.0,免费评估
77,中央兰开夏大学University of Central Lancashire,47.3,69.0,67.0,57.0,14.0,4.0,225,5.0,61.0,免费评估
78,金斯顿大学Kingston University,47.1,73.0,71.0,59.0,20.3,5.0,193,8.0,52.0,免费评估
78,北安普顿大学The University of Northampton,47.1,74.0,78.0,67.0,21.2,3.0,223,6.0,60.0,免费评估
80,伦敦南岸大学London South Bank University,46.1,76.0,74.0,69.0,17.4,2.0,138,8.0,42.0,免费评估
81,牛津布鲁克斯大学Oxford Brookes University,45.5,78.0,70.0,53.0,19.5,5.0,206,7.0,63.0,免费评估
82,德比大学University of Derby,45.0,60.0,71.0,62.0,15.9,3.0,235,3.0,,免费评估
82,纽波特大学University of Wales Newport,45.0,75.0,85.0,65.0,30.8,2.0,262,9.0,38.0,免费评估
84,罗汉普顿大学Roehampton University,44.3,72.0,73.0,64.0,17.3,2.0,181,4.0,,免费评估
85,诺丁汉特伦特大学Nottingham Trent University,44.0,72.0,67.0,56.0,24.2,3.0,233,5.0,75.0,免费评估
86,布莱顿大学University of Brighton,43.9,71.0,71.0,56.0,17.0,3.0,266,3.0,63.0,免费评估
86,格拉摩根大学University of Glamorgan,43.9,77.0,71.0,62.0,19.2,4.0,247,4.0,53.0,免费评估
88,考文垂大学Coventry University,43.8,72.0,64.0,55.0,17.3,3.0,238,8.0,49.0,免费评估
89,布鲁内尔大学Brunel University,41.3,82.0,73.0,59.0,27.2,3.0,298,3.0,58.0,免费评估
90,剑桥安鲁大学Anglia Ruskin University,40.8,62.0,64.0,54.0,,,220,7.0,56.0,免费评估
91,米德塞斯大学Middlesex University,39.9,81.0,75.0,70.0,19.2,4.0,154,2.0,43.0,免费评估
92,索尔福德大学University of Salford,39.7,76.0,69.0,53.0,19.9,4.0,241,5.0,51.0,免费评估
93,坎特伯雷大学Canterbury Christ Church University,39.6,81.0,66.0,71.0,21.9,2.0,155,3.0,,免费评估
94,东伦敦大学University of East London,39.2,72.0,75.0,64.0,17.6,3.0,139,6.0,37.0,免费评估
95,新白金汉大学Buckinghamshire New University,37.8,71.0,71.0,73.0,23.6,3.0,173,4.0,41.0,免费评估
96,Leeds Met,37.4,57.0,64.0,54.0,27.2,5.0,199,9.0,55.0,免费评估
97,利物浦约翰摩尔斯大学Liverpool John Moores University,37.1,73.0,75.0,56.0,22.8,3.0,191,3.0,57.0,免费评估
98,曼彻斯特城市大学Manchester Metropolitan University,36.5,74.0,70.0,64.0,21.6,3.0,240,2.0,51.0,免费评估
99,贝德福德大学University of Bedfordshire,36.2,70.0,68.0,70.0,17.5,3.0,138,3.0,32.0,免费评估
100,波尔顿大学University of Bolton,36.0,82.0,82.0,65.0,18.9,4.0,138,1.0,,免费评估
101,南安普顿索伦特大学Southampton Solent University,35.4,75.0,77.0,61.0,27.5,3.0,192,2.0,60.0,免费评估
102,威斯敏斯特大学University of Westminster,34.6,65.0,61.0,49.0,12.0,3.0,195,4.0,44.0,免费评估
103,伦敦都市大学London Metropolitan University,28.9,59.0,67.0,53.0,17.0,3.0,166,3.0,31.0,免费评估
