Ranking,University Name,Guardian score,Satisfied with course,Satisfied with teaching,Satisfied with feedback,Student:staff ratio,Spend per student,Average entry tariff,Value-added score,Career after 6 mths,Free
24,肯特大学University of Kent,78.3,89.0,87.0,59.0,17.3,6.0,391,8.0,64.0,免费评估
24,诺丁汉大学University of Nottingham,78.3,81.0,81.0,56.0,15.6,9.0,446,7.0,58.0,免费评估
26,邓迪大学University of Dundee,77.4,91.0,91.0,60.0,15.8,4.0,386,9.0,52.0,免费评估
26,雷丁大学University of Reading,77.4,87.0,90.0,65.0,16.4,8.0,385,8.0,48.0,免费评估
28,兰卡斯特大学Lancaster University,77.1,91.0,90.0,71.0,19.6,6.0,436,4.0,62.0,免费评估
29,奇切斯特大学University of Chichester,76.6,93.0,89.0,77.0,8.8,3.0,289,,,免费评估
30,朴茨茅斯大学University of Portsmouth,76.5,92.0,91.0,70.0,13.9,6.0,341,6.0,51.0,免费评估
31,阿伯丁大学University of Aberdeen,75.8,88.0,88.0,78.0,19.7,6.0,371,9.0,50.0,免费评估
32,斯特林大学University of Stirling,74.7,97.0,95.0,70.0,18.7,7.0,357,8.0,39.0,免费评估
33,阿斯顿大学Aston University,74.2,90.0,87.0,68.0,13.9,6.0,394,4.0,49.0,免费评估
33,普利茅斯大学University of Plymouth,74.2,90.0,87.0,67.0,15.3,7.0,320,8.0,52.0,免费评估
35,曼彻斯特大学The University of Manchester,73.6,78.0,85.0,60.0,15.3,7.0,419,7.0,44.0,免费评估
36,哈德斯菲尔德大学University of Huddersfield,73.2,90.0,85.0,75.0,14.2,5.0,280,7.0,51.0,免费评估
37,利兹大学University of Leeds,72.9,82.0,87.0,52.0,20.3,4.0,438,8.0,69.0,免费评估
38,切斯特大学University of Chester,72.8,88.0,90.0,78.0,15.3,3.0,295,8.0,45.0,免费评估
39,伦敦大学金史密斯学院Goldsmiths University of London,72.6,90.0,87.0,78.0,12.1,4.0,335,6.0,37.0,免费评估
39,拉夫堡大学Loughborough University,72.6,72.0,80.0,65.0,15.4,8.0,437,6.0,54.0,免费评估
41,纽卡斯尔大学Newcastle University,72.2,86.0,88.0,53.0,18.2,7.0,430,5.0,59.0,免费评估
42,西英格兰大学University of the West of England,71.4,87.0,91.0,64.0,19.7,4.0,342,9.0,50.0,免费评估
43,基尔大学Keele University,71.3,88.0,88.0,66.0,17.1,4.0,321,7.0,57.0,免费评估
44,思克莱德大学University of Strathclyde,71.2,93.0,95.0,76.0,19.1,3.0,387,8.0,26.0,免费评估
45,华威大学The University of Warwick,71.0,76.0,83.0,44.0,16.8,7.0,450,6.0,57.0,免费评估
46,伯明翰城市大学Birmingham City University,70.4,84.0,87.0,66.0,17.5,5.0,293,7.0,,免费评估
47,英国女王大学Queen's University Belfast,70.3,82.0,88.0,52.0,17.9,9.0,368,7.0,33.0,免费评估
48,利物浦大学The University of Liverpool,69.8,85.0,87.0,65.0,19.1,7.0,396,6.0,41.0,免费评估
49,桑德兰大学University of Sunderland,68.5,92.0,94.0,88.0,18.9,7.0,267,2.0,33.0,免费评估
50,埃塞克斯大学University of Essex,67.9,90.0,90.0,66.0,17.5,5.0,339,7.0,44.0,免费评估
51,布鲁内尔大学Brunel University,67.3,88.0,86.0,52.0,18.1,5.0,350,8.0,55.0,免费评估
51,斯旺西大学Swansea University,67.3,81.0,85.0,51.0,20.3,6.0,367,7.0,58.0,免费评估
53,威斯敏斯特大学University of Westminster,67.1,80.0,79.0,64.0,19.1,3.0,301,10.0,54.0,免费评估
54,泰晤士河谷大学Thames Valley University,66.8,87.0,87.0,69.0,16.3,7.0,186,7.0,41.0,免费评估
55,考文垂大学Coventry University,66.7,87.0,86.0,62.0,14.2,5.0,306,6.0,46.0,免费评估
56,爱丁堡大学The University of Edinburgh,66.4,84.0,85.0,50.0,20.1,5.0,454,8.0,42.0,免费评估
57,林肯大学University of Lincoln,66.0,88.0,86.0,75.0,21.5,5.0,342,3.0,60.0,免费评估
58,蒂赛德大学Teesside University,65.8,89.0,90.0,79.0,18.2,5.0,288,6.0,33.0,免费评估
59,斯塔福德郡大学Staffordshire University,65.1,92.0,80.0,73.0,22.0,9.0,263,4.0,48.0,免费评估
60,亚伯大学Aberystwyth University,63.9,92.0,90.0,68.0,21.7,4.0,308,,,免费评估
60,诺桑比亚大学Northumbria University,63.9,85.0,81.0,51.0,12.3,5.0,352,4.0,45.0,免费评估
62,赫尔大学The University of Hull,63.7,94.0,90.0,60.0,21.4,3.0,359,6.0,42.0,免费评估
63,龙比亚大学Napier University,63.5,92.0,87.0,65.0,25.1,6.0,305,8.0,,免费评估
64,艾芝西尔大学Edge Hill University,63.1,92.0,89.0,86.0,15.1,3.0,288,2.0,36.0,免费评估
65,阿尔斯特大学University of Ulster,62.6,93.0,86.0,69.0,17.6,5.0,295,8.0,23.0,免费评估
66,格罗斯特大学University of Gloucestershire,62.4,90.0,86.0,73.0,20.9,4.0,307,7.0,37.0,免费评估
67,诺丁汉特伦特大学Nottingham Trent University,62.2,83.0,84.0,59.0,18.4,6.0,319,5.0,41.0,免费评估
68,约克圣约翰大学York St John University,61.8,94.0,93.0,74.0,15.5,3.0,334,2.0,30.0,免费评估
69,米德塞斯大学Middlesex University,61.3,80.0,82.0,65.0,22.8,6.0,245,5.0,,免费评估
69,牛津布鲁克斯大学Oxford Brookes University,61.3,84.0,92.0,58.0,16.9,5.0,352,6.0,31.0,免费评估
71,赫特福德大学University of Hertfordshire,61.1,85.0,86.0,57.0,18.8,3.0,327,8.0,38.0,免费评估
72,中央兰开夏大学University of Central Lancashire,60.5,86.0,84.0,70.0,21.7,5.0,310,3.0,47.0,免费评估
73,玛格丽特女王大学Queen Margaret University,60.3,79.0,87.0,46.0,11.9,2.0,353,7.0,,免费评估
74,巴斯斯巴大学Bath Spa University,59.4,86.0,90.0,74.0,23.0,2.0,310,5.0,39.0,免费评估
75,Newman University College,59.3,86.0,83.0,74.0,20.1,3.0,230,5.0,,免费评估
76,Leeds Trinity University College,59.1,91.0,91.0,79.0,19.2,2.0,266,1.0,50.0,免费评估
77,剑桥安鲁大学Anglia Ruskin University,58.8,79.0,80.0,68.0,17.9,9.0,258,3.0,24.0,免费评估
77,德比大学University of Derby,58.8,77.0,83.0,62.0,15.5,3.0,268,5.0,38.0,免费评估
77,伍斯特大学University of Worcester,58.8,88.0,88.0,80.0,25.0,4.0,305,5.0,28.0,免费评估
80,坎特伯雷大学Canterbury Christ Church University,58.7,87.0,86.0,71.0,16.3,5.0,295,2.0,37.0,免费评估
81,新白金汉大学Buckinghamshire New University,58.5,94.0,91.0,75.0,21.4,4.0,251,3.0,36.0,免费评估
82,北安普顿大学The University of Northampton,58.3,87.0,84.0,70.0,19.0,4.0,273,7.0,20.0,免费评估
83,索尔福德大学University of Salford,58.0,78.0,86.0,67.0,21.3,4.0,321,5.0,43.0,免费评估
84,伦敦城市大学City University London,57.9,78.0,78.0,50.0,19.4,4.0,374,7.0,38.0,免费评估
85,纽波特大学University of Wales Newport,57.6,85.0,89.0,83.0,24.6,7.0,247,1.0,,免费评估
86,谢菲尔德哈莱姆大学Sheffield Hallam University,57.3,74.0,82.0,52.0,21.3,4.0,324,8.0,43.0,免费评估
87,格林威治大学The University of Greenwich,56.7,84.0,84.0,61.0,19.7,5.0,253,,48.0,免费评估
88,德蒙福特大学De Montfort University,56.6,89.0,85.0,68.0,17.0,3.0,287,2.0,32.0,免费评估
89,东伦敦大学University of East London,55.1,92.0,86.0,72.0,23.5,3.0,207,4.0,38.0,免费评估
90,格拉斯哥喀里多尼亚大学Glasgow Caledonian University,54.8,67.0,73.0,43.0,16.9,4.0,357,7.0,37.0,免费评估
91,布拉德福德大学University of Bradford,54.6,94.0,91.0,78.0,25.3,3.0,253,2.0,36.0,免费评估
92,温切斯特大学University of Winchester,53.9,81.0,90.0,78.0,19.6,3.0,308,1.0,33.0,免费评估
93,伯恩茅斯大学Bournemouth University,53.8,77.0,81.0,62.0,22.9,7.0,313,3.0,39.0,免费评估
94,"St Mary's UC, Twickenham",53.4,84.0,87.0,76.0,23.0,2.0,262,2.0,53.0,免费评估
95,罗汉普顿大学Roehampton University,52.5,83.0,83.0,68.0,25.7,3.0,242,4.0,49.0,免费评估
96,哥比亚大学University of Cumbria,51.7,86.0,93.0,67.0,30.7,3.0,221,7.0,,免费评估
97,格拉摩根大学University of Glamorgan,50.9,90.0,88.0,65.0,25.9,3.0,286,7.0,20.0,免费评估
98,曼彻斯特城市大学Manchester Metropolitan University,50.5,71.0,77.0,54.0,23.5,3.0,318,7.0,39.0,免费评估
99,伦敦南岸大学London South Bank University,50.1,80.0,82.0,65.0,21.0,4.0,244,1.0,43.0,免费评估
100,Leeds Met,49.6,79.0,82.0,66.0,20.2,3.0,319,1.0,33.0,免费评估
101,阿伯泰邓迪大学University of Abertay Dundee,49.0,,,,19.4,2.0,254,4.0,27.0,免费评估
102,伦敦都市大学London Metropolitan University,47.7,72.0,74.0,52.0,16.6,4.0,250,4.0,27.0,免费评估
103,利物浦约翰摩尔斯大学Liverpool John Moores University,47.4,72.0,79.0,70.0,24.5,5.0,289,4.0,22.0,免费评估
104,贝德福德大学University of Bedfordshire,46.5,79.0,83.0,66.0,21.9,4.0,219,2.0,31.0,免费评估
105,金斯顿大学Kingston University,45.7,74.0,79.0,49.0,19.9,3.0,278,3.0,35.0,免费评估
105,南安普顿索伦特大学Southampton Solent University,45.7,76.0,82.0,61.0,25.7,4.0,281,4.0,29.0,免费评估
107,西苏格兰大学University of the West of Scotland,41.9,84.0,86.0,65.0,26.2,4.0,259,1.0,33.0,免费评估
108,波尔顿大学University of Bolton,39.5,84.0,78.0,62.0,25.6,2.0,250,2.0,26.0,免费评估
109,UC Suffolk,33.6,64.0,72.0,70.0,26.7,,245,1.0,33.0,免费评估
