Ranking,University Name,Guardian score,Satisfied with course,Satisfied with teaching,Satisfied with feedback,Student:staff ratio,Spend per student,Average entry tariff,Value-added score,Career after 6 mths,Free
25,蒂赛德大学Teesside University,74.3,89.0,80.0,7,19.6,89.0,3.0,241.0,,免费评估
26,泰晤士河谷大学Thames Valley University,73.9,82.0,73.0,8,9.7,,2.0,224.0,,免费评估
27,曼彻斯特大学The University of Manchester,73.0,78.0,45.0,5,15.5,,,317.0,,免费评估
28,切斯特大学University of Chester,72.9,88.0,71.0,2,11.7,84.0,5.0,,,免费评估
28,诺丁汉特伦特大学Nottingham Trent University,72.9,80.0,57.0,5,,86.0,8.0,216.0,,免费评估
30,雷丁大学University of Reading,71.8,81.0,60.0,3,21.9,91.0,8.0,264.0,,免费评估
31,罗伯特高登大学The Robert Gordon University,71.6,,,3,15.7,92.0,3.0,301.0,,免费评估
32,布拉德福德大学University of Bradford,71.3,62.0,57.0,4,18.8,83.0,9.0,282.0,,免费评估
33,布莱顿大学University of Brighton,70.2,79.0,57.0,7,6.6,41.0,3.0,299.0,,免费评估
34,哥比亚大学University of Cumbria,69.9,85.0,68.0,8,14.8,54.0,7.0,209.0,,免费评估
35,阿尔斯特大学University of Ulster,68.9,78.0,45.0,4,20.2,84.0,7.0,274.0,,免费评估
36,谢菲尔德哈莱姆大学Sheffield Hallam University,68.5,74.0,50.0,4,11.3,73.0,8.0,210.0,,免费评估
37,西英格兰大学University of the West of England,68.0,84.0,53.0,3,23.3,98.0,7.0,247.0,,免费评估
38,圣马克与圣约翰学院Marjon St Mark and St John,67.7,90.0,78.0,2,13.3,78.0,5.0,,,免费评估
39,伦敦南岸大学London South Bank University,67.1,83.0,50.0,4,,78.0,4.0,,,免费评估
40,索尔福德大学University of Salford,66.9,71.0,48.0,5,15.7,78.0,5.0,271.0,,免费评估
41,奇切斯特大学University of Chichester,66.8,88.0,70.0,3,16.6,65.0,7.0,246.0,,免费评估
42,曼彻斯特城市大学Manchester Metropolitan University,66.7,75.0,67.0,4,15.4,88.0,6.0,207.0,,免费评估
43,德蒙福特大学De Montfort University,66.6,76.0,63.0,3,16.8,96.0,5.0,209.0,,免费评估
44,贝德福德大学University of Bedfordshire,66.1,91.0,73.0,4,17.8,83.0,6.0,159.0,,免费评估
45,金斯顿大学Kingston University,65.5,89.0,71.0,3,18.8,73.0,9.0,200.0,,免费评估
45,南安普顿索伦特大学Southampton Solent University,65.5,81.0,78.0,4,12.6,81.0,2.0,255.0,,免费评估
47,布鲁内尔大学Brunel University,64.6,63.0,37.0,5,12.7,69.0,4.0,,,免费评估
47,利兹都会大学Leeds Metropolitan University,64.6,76.0,55.0,6,18.4,57.0,7.0,241.0,,免费评估
49,伍斯特大学University of Worcester,64.1,86.0,74.0,6,16.0,,5.0,151.0,,免费评估
50,威尔士大学卡迪夫学院UWIC,64.0,88.0,75.0,4,18.3,93.0,2.0,202.0,,免费评估
51,爱丁堡大学The University of Edinburgh,63.7,80.0,41.0,7,26.7,,2.0,350.0,,免费评估
52,林肯大学University of Lincoln,63.3,80.0,69.0,3,19.2,82.0,6.0,212.0,,免费评估
53,北安普顿大学The University of Northampton,62.7,70.0,57.0,3,,,9.0,214.0,,免费评估
54,哈德斯菲尔德大学University of Huddersfield,62.5,80.0,64.0,4,15.8,68.0,4.0,231.0,,免费评估
55,赫尔大学The University of Hull,61.8,79.0,51.0,4,21.4,90.0,3.0,260.0,,免费评估
56,伯明翰城市大学Birmingham City University,60.8,46.0,51.0,3,24.3,82.0,10.0,244.0,,免费评估
57,桑德兰大学University of Sunderland,60.6,85.0,73.0,5,24.3,67.0,6.0,211.0,,免费评估
58,斯塔福德郡大学Staffordshire University,60.5,77.0,68.0,5,29.2,88.0,6.0,206.0,,免费评估
59,赫特福德大学University of Hertfordshire,60.0,67.0,46.0,4,15.9,94.0,4.0,196.0,,免费评估
60,伦敦大学皇家霍洛威学院Royal Holloway University of London,59.8,63.0,42.0,3,21.1,,6.0,,,免费评估
61,东伦敦大学University of East London,59.7,81.0,61.0,4,,66.0,7.0,128.0,,免费评估
62,温切斯特大学University of Winchester,58.3,,,3,7.0,42.0,3.0,206.0,,免费评估
63,格林多大学Glyndwr University,57.9,79.0,67.0,3,19.4,73.0,6.0,,,免费评估
64,利物浦约翰摩尔斯大学Liverpool John Moores University,57.1,79.0,63.0,7,8.4,59.0,1.0,208.0,,免费评估
65,班戈大学Bangor University,54.6,72.0,55.0,3,22.4,,,217.0,,免费评估
66,纽波特大学University of Wales Newport,52.7,84.0,75.0,3,,54.0,4.0,196.0,,免费评估
67,考文垂大学Coventry University,51.2,82.0,66.0,3,37.2,78.0,6.0,241.0,,免费评估
68,新白金汉大学Buckinghamshire New University,51.1,84.0,61.0,3,23.1,,3.0,,,免费评估
69,坎特伯雷大学Canterbury Christ Church University,50.0,68.0,56.0,3,19.3,51.0,6.0,210.0,,免费评估
70,艾芝西尔大学Edge Hill University,47.6,87.0,76.0,4,10.9,17.0,2.0,193.0,,免费评估
71,德比大学University of Derby,47.2,72.0,62.0,3,22.3,,4.0,163.0,,免费评估
72,格林威治大学The University of Greenwich,47.1,62.0,49.0,3,20.0,73.0,2.0,191.0,,免费评估
73,罗汉普顿大学Roehampton University,35.0,82.0,64.0,3,24.4,33.0,1.0,196.0,,免费评估
