Ranking,University Name,Guardian score,Satisfied with course,Satisfied with teaching,Satisfied with feedback,Student:staff ratio,Spend per student,Average entry tariff,Value-added score,Career after 6 mths,Free
59,中央兰开夏大学University of Central Lancashire,65.4,74.0,78.0,56.0,16.1,7.0,265.0,7.0,59.0,免费评估
60,考文垂大学Coventry University,64.6,87.0,90.0,72.0,18.3,3.0,270.0,6.0,,免费评估
61,巴斯斯巴大学Bath Spa University,64.5,89.0,92.0,77.0,23.5,2.0,257.0,8.0,,免费评估
62,朴茨茅斯大学University of Portsmouth,64.4,94.0,96.0,71.0,18.8,7.0,267.0,4.0,36.0,免费评估
63,格拉斯哥喀里多尼亚大学Glasgow Caledonian University,64.2,87.0,89.0,62.0,19.8,3.0,314.0,7.0,57.0,免费评估
64,谢菲尔德哈莱姆大学Sheffield Hallam University,64.0,75.0,80.0,57.0,20.3,4.0,257.0,9.0,63.0,免费评估
65,诺桑比亚大学Northumbria University,63.2,73.0,72.0,45.0,16.2,4.0,288.0,8.0,74.0,免费评估
66,曼彻斯特城市大学Manchester Metropolitan University,63.0,90.0,89.0,63.0,14.6,4.0,260.0,3.0,52.0,免费评估
67,南安普顿大学University of Southampton,62.5,86.0,87.0,48.0,19.7,5.0,384.0,4.0,56.0,免费评估
68,伦敦大学皇家霍洛威学院Royal Holloway University of London,62.3,85.0,81.0,51.0,14.7,5.0,312.0,3.0,61.0,免费评估
69,布拉德福德大学University of Bradford,61.6,75.0,72.0,51.0,12.1,5.0,259.0,3.0,,免费评估
70,格林威治大学The University of Greenwich,61.4,87.0,92.0,69.0,23.6,7.0,191.0,6.0,,免费评估
71,哈德斯菲尔德大学University of Huddersfield,61.0,86.0,84.0,61.0,19.0,4.0,227.0,7.0,54.0,免费评估
72,赫尔大学The University of Hull,60.3,86.0,85.0,58.0,21.4,5.0,272.0,2.0,65.0,免费评估
73,龙比亚大学Napier University,60.2,81.0,83.0,75.0,17.7,3.0,240.0,7.0,49.0,免费评估
74,德比大学University of Derby,58.6,96.0,97.0,75.0,25.1,3.0,240.0,3.0,,免费评估
75,班戈大学Bangor University,58.4,81.0,84.0,47.0,17.8,5.0,311.0,5.0,45.0,免费评估
76,格拉摩根大学University of Glamorgan,58.1,86.0,87.0,62.0,29.0,3.0,297.0,9.0,,免费评估
77,赫特福德大学University of Hertfordshire,57.4,82.0,82.0,55.0,22.9,3.0,265.0,9.0,,免费评估
78,牛津布鲁克斯大学Oxford Brookes University,56.7,77.0,80.0,48.0,19.2,4.0,291.0,5.0,53.0,免费评估
79,思克莱德大学University of Strathclyde,56.3,88.0,83.0,46.0,21.7,4.0,344.0,2.0,65.0,免费评估
80,利物浦约翰摩尔斯大学Liverpool John Moores University,55.6,85.0,85.0,69.0,19.0,3.0,248.0,2.0,57.0,免费评估
81,蒂赛德大学Teesside University,55.3,69.0,77.0,62.0,21.4,3.0,264.0,5.0,,免费评估
82,斯特林大学University of Stirling,55.2,84.0,86.0,57.0,22.0,7.0,310.0,3.0,41.0,免费评估
82,伍斯特大学University of Worcester,55.2,72.0,82.0,53.0,19.9,3.0,192.0,7.0,,免费评估
84,威斯敏斯特大学University of Westminster,53.6,74.0,80.0,57.0,17.5,3.0,243.0,7.0,46.0,免费评估
85,"St Mary's UC, Twickenham",52.7,80.0,80.0,68.0,16.9,2.0,212.0,3.0,,免费评估
86,罗汉普顿大学Roehampton University,51.6,77.0,80.0,57.0,16.8,2.0,186.0,5.0,51.0,免费评估
87,贝德福德大学University of Bedfordshire,46.3,81.0,85.0,67.0,34.4,2.0,223.0,8.0,,免费评估
88,伦敦都市大学London Metropolitan University,45.9,58.0,70.0,42.0,14.2,3.0,213.0,5.0,48.0,免费评估
89,Leeds Met,43.4,65.0,77.0,51.0,19.0,3.0,260.0,1.0,,免费评估
90,金斯顿大学Kingston University,43.3,79.0,78.0,50.0,26.6,4.0,199.0,7.0,43.0,免费评估
91,东伦敦大学University of East London,35.1,65.0,69.0,36.0,18.6,4.0,153.0,2.0,,免费评估
