Ranking,University Name,Guardian score,Satisfied with course,Satisfied with teaching,Satisfied with feedback,Student:staff ratio,Spend per student,Average entry tariff,Value-added score,Career after 6 mths,Free
46,德比大学University of Derby,73.3,98.0,99.0,94.0,18.9,5,302,2,-,免费评估
48,普利茅斯大学University of Plymouth,72.9,79.0,90.2,75.4,15.8,7,269,9,48,免费评估
49,考文垂大学Coventry University,72.7,70.7,84.9,76.4,9.5,4,307,8,48,免费评估
50,巴斯斯巴大学Bath Spa University,72.6,94.0,92.5,75.6,18.5,6,313,4,73,免费评估
51,利物浦大学The University of Liverpool,71.7,86.0,86.8,65.5,14.5,6,409,5,51,免费评估
52,格林威治大学The University of Greenwich,71.2,88.0,87.9,80.1,19.4,2,367,-,-,免费评估
53,利物浦表演艺术学院The Liverpool Institute for Performing Arts,71.0,78.8,76.9,81.2,15.6,3,317,8,71,免费评估
54,赫特福德大学University of Hertfordshire,70.7,86.0,90.0,68.8,15.8,4,323,9,46,免费评估
55,索尔福德大学University of Salford,68.5,83.0,85.5,61.6,17.5,3,352,9,51,免费评估
56,北安普顿大学The University of Northampton,66.8,91.9,98.0,90.6,22.9,4,289,-,-,免费评估
57,伯恩茅斯大学Bournemouth University,66.6,57.0,73.1,63.6,11,10,315,-,-,免费评估
58,哥比亚大学University of Cumbria,65.7,78.8,92.4,77.9,34,3,330,8,-,免费评估
59,中央兰开夏大学University of Central Lancashire,64.9,83.0,87.7,81.8,20.1,6,311,4,55,免费评估
59,切斯特大学University of Chester,64.9,84.0,82.5,74.5,15.9,3,311,5,-,免费评估
61,利物浦霍普大学Liverpool Hope University,62.3,71.0,87.7,75.4,15.1,2,316,3,-,免费评估
62,埃塞克斯大学University of Essex,61.9,82.0,88.0,62.0,16.1,3,258,5,59,免费评估
63,利物浦约翰摩尔斯大学Liverpool John Moores University,61.7,77.2,81.9,66.1,19.1,2,-,7,-,免费评估
64,威斯敏斯特大学University of Westminster,61.4,70.0,72.2,55.4,22.7,3,310,10,60,免费评估
65,阿伯丁大学University of Aberdeen,57.3,79.0,86.5,50.5,-,4,416,2,-,免费评估
66,南安普顿索伦特大学Southampton Solent University,56.7,79.0,84.2,79.9,16.9,3,278,4,38,免费评估
66,法尔茅斯大学Falmouth University,56.7,67.0,80.5,67.7,19.1,7,275,2,65,免费评估
68,坎特伯雷大学Canterbury Christ Church University,55.1,78.0,83.0,69.9,14.7,3,282,4,45,免费评估
69,约克圣约翰大学York St John University,54.7,72.3,79.8,57.7,16.2,3,265,8,39,免费评估
70,南威尔士大学The University of South Wales,53.3,55.4,71.1,68.1,15.9,6,315,3,40,免费评估
71,剑桥安鲁大学Anglia Ruskin University,52.7,76.8,81.3,63.9,18.5,6,247,2,69,免费评估
72,伦敦南岸大学London South Bank University,51.5,63.0,68.1,70.9,19.3,9,273,3,-,免费评估
73,肯特大学University of Kent,48.1,28.0,46.0,47.2,11.2,5,337,7,-,免费评估
74,桑德兰大学University of Sunderland,47.8,80.0,88.5,81.7,29,7,291,1,-,免费评估
75,新白金汉大学Buckinghamshire New University,47.3,76.2,82.9,77.4,17.5,2,264,2,44,免费评估
76,西苏格兰大学University of the West of Scotland,39.7,68.0,74.2,54.7,18.1,3,365,1,39,免费评估
77,金斯顿大学Kingston University,37.7,53.0,66.4,48.7,19.4,6,306,1,45,免费评估
