Ranking,University Name,Guardian score,Satisfied with course,Satisfied with teaching,Satisfied with feedback,Student:staff ratio,Spend per student,Average entry tariff,Value-added score,Career after 6 mths,Free
34,伦敦国王学院King's College London,73.2,82.0,86.4,59.3,11.6,8,168.0,8,73.0,免费评估
35,斯塔福德郡大学Staffordshire University,72.7,90.3,88.5,81.7,10.8,6,114.0,4,,免费评估
35,赫特福德大学University of Hertfordshire,72.7,92.7,91.2,75.8,18.0,3,104.0,8,86.0,免费评估
37,德比大学University of Derby,72.4,90.7,96.7,86.7,16.1,4,130.0,2,72.0,免费评估
37,诺丁汉大学University of Nottingham,72.4,83.1,88.6,66.0,16.0,7,151.0,6,79.0,免费评估
39,蒂赛德大学Teesside University,72.3,90.7,94.5,83.4,21.1,4,121.0,9,74.0,免费评估
40,艾芝西尔大学Edge Hill University,72.0,85.1,93.8,65.0,12.7,8,126.0,3,67.0,免费评估
41,莱斯特大学University of Leicester,70.8,87.2,86.7,68.5,10.5,9,136.0,3,72.0,免费评估
42,纽卡斯尔大学Newcastle University,70.6,85.1,85.7,70.1,17.8,5,157.0,5,82.0,免费评估
43,阿伯泰邓迪大学University of Abertay Dundee,70.3,91.5,91.1,79.9,17.4,3,121.0,8,69.0,免费评估
43,金斯顿大学Kingston University,70.3,81.5,78.8,72.0,8.5,6,107.0,7,65.0,免费评估
45,普利茅斯大学University of Plymouth,70.2,93.0,95.4,80.1,17.1,5,142.0,4,63.0,免费评估
46,谢菲尔德大学The University of Sheffield,70.1,84.8,87.9,64.2,16.9,4,157.0,5,81.0,免费评估
47,埃塞克斯大学University of Essex,69.9,91.8,88.8,78.0,16.1,4,100.0,8,77.0,免费评估
48,布鲁内尔大学Brunel University,69.8,87.0,87.6,71.0,21.6,3,124.0,9,77.0,免费评估
49,西英格兰大学University of the West of England,69.1,92.6,92.3,71.9,15.1,4,116.0,6,71.0,免费评估
50,中央兰开夏大学University of Central Lancashire,69.0,88.0,91.4,71.6,16.0,3,130.0,9,75.0,免费评估
51,萨塞克斯大学University of Sussex,68.8,83.1,89.0,63.6,16.9,9,153.0,4,80.0,免费评估
52,斯旺西大学Swansea University,68.2,91.6,91.0,72.7,18.3,4,124.0,4,78.0,免费评估
53,曼彻斯特城市大学Manchester Metropolitan University,68.1,84.0,86.2,80.7,15.1,3,130.0,4,69.0,免费评估
54,斯特林大学University of Stirling,68.0,79.0,85.1,66.0,10.6,4,169.0,4,66.0,免费评估
55,卡迪夫大学Cardiff University,67.7,78.3,87.8,67.5,14.6,8,157.0,5,67.0,免费评估
56,龙比亚大学Napier University,67.6,83.0,89.8,72.6,15.8,3,156.0,6,,免费评估
57,诺桑比亚大学Northumbria University,67.2,82.9,81.8,62.2,18.6,3,136.0,9,77.0,免费评估
58,卡迪夫都市大学Cardiff Metropolitan University,67.1,82.2,85.8,53.2,15.5,4,112.0,8,78.0,免费评估
59,切斯特大学University of Chester,66.9,84.0,88.1,69.8,17.6,5,111.0,5,84.0,免费评估
60,罗汉普顿大学Roehampton University,66.6,83.1,84.8,71.7,15.6,7,111.0,5,74.0,免费评估
61,肯特大学University of Kent,66.4,89.3,86.3,64.2,20.3,5,135.0,7,78.0,免费评估
62,谢菲尔德哈莱姆大学Sheffield Hallam University,66.3,95.5,91.5,76.5,21.4,4,113.0,7,75.0,免费评估
63,牛津布鲁克斯大学Oxford Brookes University,66.0,88.1,85.8,65.5,15.9,6,124.0,5,77.0,免费评估
64,亚伯大学Aberystwyth University,65.4,89.9,90.9,77.9,16.4,7,115.0,2,80.0,免费评估
65,考文垂大学Coventry University,65.1,87.1,87.0,67.5,24.3,4,120.0,7,84.0,免费评估
66,伍斯特大学University of Worcester,65.0,89.7,94.4,76.8,18.1,3,111.0,4,65.0,免费评估
67,St George's UoL,64.8,78.0,78.6,47.3,15.7,8,152.0,5,79.0,免费评估
68,皇家兽医学院Royal Veterinary College,64.1,85.2,89.6,61.2,11.0,10,138.0,1,73.0,免费评估
69,哈德斯菲尔德大学University of Huddersfield,62.3,85.7,86.4,77.8,13.4,5,130.0,1,76.0,免费评估
69,伦敦大学皇家霍洛威学院Royal Holloway University of London,62.3,86.2,86.2,66.9,16.7,7,135.0,2,78.0,免费评估
71,思克莱德大学University of Strathclyde,62.1,86.5,84.2,56.3,19.1,9,197.0,2,72.0,免费评估
72,赫尔大学The University of Hull,61.9,84.8,89.0,67.2,17.3,5,120.0,2,75.0,免费评估
73,"特威克南圣玛丽大学St Mary's, Twickenham",61.7,78.8,85.8,70.6,13.3,2,115.0,4,,免费评估
74,格林威治大学The University of Greenwich,61.5,80.3,82.7,59.8,10.6,9,135.0,7,60.0,免费评估
75,利物浦约翰摩尔斯大学Liverpool John Moores University,61.3,90.8,86.4,79.4,17.6,3,148.0,3,61.0,免费评估
76,伦敦大学玛丽女王学院Queen Mary University of London,60.9,81.5,82.5,54.3,13.8,6,137.0,5,73.0,免费评估
77,伦敦都市大学London Metropolitan University,60.6,86.2,84.4,63.7,17.5,4,,2,82.0,免费评估
78,北安普顿大学The University of Northampton,60.5,77.0,85.3,72.9,19.6,6,84.0,9,,免费评估
79,南威尔士大学The University of South Wales,60.0,89.0,90.7,74.6,17.9,3,129.0,3,61.0,免费评估
80,格拉斯哥喀里多尼亚大学Glasgow Caledonian University,59.9,85.3,87.6,65.3,19.1,3,176.0,1,80.0,免费评估
81,威斯敏斯特大学University of Westminster,59.3,81.7,83.6,65.4,20.3,3,121.0,5,74.0,免费评估
82,索尔福德大学University of Salford,59.1,88.7,89.8,83.4,17.1,3,123.0,2,60.0,免费评估
83,玛格丽特女王大学Queen Margaret University,57.7,77.4,85.0,65.3,19.9,2,149.0,8,62.0,免费评估
83,利兹贝克特大学Leeds Beckett University,57.7,83.4,89.1,64.6,22.6,3,114.0,7,78.0,免费评估
85,雷丁大学University of Reading,57.6,83.9,90.0,65.2,17.4,6,128.0,4,67.0,免费评估
86,东伦敦大学University of East London,57.4,79.4,82.8,67.2,22.8,2,94.0,6,,免费评估
87,Canterbury Christ Church,57.0,84.4,90.0,75.6,16.6,3,90.0,5,66.0,免费评估
88,布拉德福德大学University of Bradford,56.4,81.2,79.2,70.8,19.7,5,118.0,4,82.0,免费评估
89,西苏格兰大学University of the West of Scotland,54.3,95.0,94.0,67.8,22.2,3,157.0,8,56.0,免费评估
90,巴斯斯巴大学Bath Spa University,53.8,84.8,93.1,77.9,21.3,3,103.0,6,62.0,免费评估
91,罗伯特高登大学The Robert Gordon University,53.6,87.2,88.1,64.5,21.9,3,162.0,1,80.0,免费评估
92,布莱顿大学University of Brighton,53.1,82.9,88.7,70.0,21.4,4,104.0,5,,免费评估
93,伯恩茅斯大学Bournemouth University,52.7,73.0,90.6,66.0,15.3,3,117.0,5,51.0,免费评估
94,赫瑞瓦特大学Heriot Watt University,52.1,54.5,72.5,43.1,14.5,5,164.0,2,79.0,免费评估
95,班戈大学Bangor University,51.9,83.8,90.0,66.8,19.1,3,136.0,4,43.0,免费评估
96,贝德福德大学University of Bedfordshire,51.4,77.9,84.6,64.9,21.0,4,93.0,3,70.0,免费评估
97,剑桥安鲁大学Anglia Ruskin University,50.7,79.6,86.0,73.0,16.5,4,115.0,4,56.0,免费评估
98,伍尔弗汉普顿大学University of Wolverhampton,46.2,81.7,81.6,61.0,20.4,3,112.0,1,74.0,免费评估
99,米德塞斯大学Middlesex University,43.8,86.8,78.3,49.4,17.4,4,111.0,4,,免费评估
100,伦敦南岸大学London South Bank University,39.0,66.5,70.8,41.5,14.6,4,,1,62.0,免费评估
101,Suffolk,36.4,69.8,72.9,65.3,18.1,3,96.0,2,,免费评估
102,哥比亚大学University of Cumbria,34.4,50.1,62.7,46.6,21.1,2,108.0,6,,免费评估
