Ranking,University Name,Guardian score,Satisfied with course,Satisfied with teaching,Satisfied with feedback,Student:staff ratio,Spend per student,Average entry tariff,Value-added score,Career after 6 mths,Free
22,索尔福德大学University of Salford,70.2,96.0,95.2,93.8,28.9,4,292,7,67,免费评估
24,龙比亚大学Napier University,70.1,92.9,92.5,81.0,28.6,4,342,10,-,免费评估
25,格拉斯哥大学University of Glasgow,70.0,91.0,89.8,56.4,25.7,8,534,6,85,免费评估
26,斯旺西大学Swansea University,69.9,98.0,93.8,86.5,22.7,7,309,4,84,免费评估
27,格林威治大学The University of Greenwich,69.4,94.8,92.9,81.9,17.5,4,345,4,68,免费评估
28,布里斯托大学University of Bristol,69.2,83.0,87.2,63.2,22.0,5,495,7,89,免费评估
29,兰卡斯特大学Lancaster University,68.7,90.0,90.5,66.5,20.0,5,426,5,84,免费评估
30,曼彻斯特大学The University of Manchester,68.0,82.0,86.8,67.5,20.0,7,433,7,79,免费评估
30,纽卡斯尔大学Newcastle University,68.0,91.0,88.8,66.5,21.2,4,446,7,82,免费评估
32,南安普顿大学University of Southampton,67.6,86.0,91.0,64.1,17.8,7,424,5,80,免费评估
33,伦敦大学亚非学院SOAS University of London,67.3,87.9,85.9,53.5,15.0,6,412,5,84,免费评估
34,伦敦城市大学City University London,67.1,84.8,88.7,71.4,17.5,8,350,2,83,免费评估
34,班戈大学Bangor University,67.1,90.0,92.2,80.8,22.7,4,373,6,70,免费评估
36,德蒙福特大学De Montfort University,67.0,95.0,90.8,81.2,27.8,4,265,8,87,免费评估
37,诺桑比亚大学Northumbria University,66.9,90.0,91.2,67.3,17.3,5,349,8,67,免费评估
38,雷丁大学University of Reading,66.3,89.0,83.8,75.2,21.7,7,387,7,78,免费评估
39,白金汉大学The University of Buckingham,65.8,94.0,93.8,79.5,16.4,4,295,1,92,免费评估
39,阿尔斯特大学University of Ulster,65.8,89.1,88.2,79.2,17.5,7,304,7,67,免费评估
41,萨里大学University of Surrey,65.6,87.9,89.2,78.4,23.7,6,410,5,70,免费评估
42,卡迪夫大学Cardiff University,65.1,92.0,88.7,70.7,16.5,8,399,2,75,免费评估
43,剑桥安鲁大学Anglia Ruskin University,64.4,89.2,92.6,82.3,19.4,10,242,4,54,免费评估
44,埃克塞特大学University of Exeter,64.0,86.0,86.0,69.7,23.5,5,491,5,79,免费评估
45,布鲁内尔大学Brunel University,63.9,85.0,90.7,68.4,15.2,4,367,5,67,免费评估
45,朴茨茅斯大学University of Portsmouth,63.9,96.0,93.0,70.2,19.0,7,349,4,72,免费评估
47,牛津布鲁克斯大学Oxford Brookes University,63.5,93.0,92.5,77.5,21.3,4,337,7,69,免费评估
48,中央兰开夏大学University of Central Lancashire,63.3,92.0,89.8,80.1,21.7,6,293,9,63,免费评估
49,诺丁汉特伦特大学Nottingham Trent University,63.2,92.0,88.7,75.4,21.0,5,295,6,77,免费评估
50,思克莱德大学University of Strathclyde,63.1,87.9,91.0,60.5,30.9,4,505,7,85,免费评估
51,赫尔大学The University of Hull,62.8,89.0,89.7,72.4,16.7,6,340,3,73,免费评估
52,西英格兰大学University of the West of England,62.5,96.0,91.0,66.2,22.4,4,310,9,71,免费评估
53,伯恩茅斯大学Bournemouth University,62.0,83.2,89.6,70.2,18.4,6,326,8,66,免费评估
54,格罗斯特大学University of Gloucestershire,61.8,94.0,93.8,79.8,25.3,8,309,3,65,免费评估
55,哈德斯菲尔德大学University of Huddersfield,61.7,87.1,88.0,72.8,25.5,4,321,8,84,免费评估
55,谢菲尔德大学The University of Sheffield,61.7,88.0,88.8,61.3,22.4,6,403,7,79,免费评估
57,莱斯特大学University of Leicester,61.6,80.8,83.3,56.9,18.6,7,395,6,76,免费评估
58,伦敦南岸大学London South Bank University,61.2,91.1,93.5,79.1,17.8,4,225,8,54,免费评估
59,米德塞斯大学Middlesex University,60.9,89.1,85.1,68.0,15.3,10,247,6,54,免费评估
60,基尔大学Keele University,60.4,85.1,88.0,66.1,15.3,4,334,2,84,免费评估
61,格拉斯哥喀里多尼亚大学Glasgow Caledonian University,60.2,89.0,89.8,59.1,24.3,4,410,9,63,免费评估
61,埃塞克斯大学University of Essex,60.2,89.9,88.2,63.6,19.1,4,301,8,65,免费评估
63,考文垂大学Coventry University,60.1,85.9,86.8,71.3,21.7,5,296,6,80,免费评估
64,曼彻斯特城市大学Manchester Metropolitan University,59.7,89.9,85.3,70.6,15.2,4,327,4,72,免费评估
65,谢菲尔德哈莱姆大学Sheffield Hallam University,58.5,93.0,90.0,74.8,16.7,7,293,7,57,免费评估
66,新白金汉大学Buckinghamshire New University,58.0,91.9,92.2,79.6,16.4,3,279,1,73,免费评估
67,斯特林大学University of Stirling,57.4,89.0,90.0,73.9,30.8,3,387,8,72,免费评估
68,利物浦大学The University of Liverpool,57.2,83.8,84.0,65.7,26.5,7,377,7,80,免费评估
69,哥比亚大学University of Cumbria,56.5,84.0,92.0,89.4,17.6,2,273,2,67,免费评估
70,普利茅斯大学University of Plymouth,55.9,88.1,89.3,74.0,21.7,3,306,7,57,免费评估
71,艾芝西尔大学Edge Hill University,55.4,93.1,93.8,85.4,18.0,3,302,1,51,免费评估
72,布莱顿大学University of Brighton,55.1,82.0,78.1,69.2,20.3,3,270,8,-,免费评估
72,亚伯大学Aberystwyth University,55.1,83.0,82.5,68.9,16.7,4,302,4,73,免费评估
72,切斯特大学University of Chester,55.1,98.0,94.8,82.4,36.0,4,293,4,71,免费评估
75,西苏格兰大学University of the West of Scotland,53.7,93.0,90.5,82.2,26.8,3,295,3,60,免费评估
76,利物浦约翰摩尔斯大学Liverpool John Moores University,53.4,87.9,85.8,67.0,21.0,2,336,6,66,免费评估
77,"特威克南圣玛丽大学St Mary's, Twickenham",53.1,92.0,95.0,69.3,28.1,2,240,6,-,免费评估
78,桑德兰大学University of Sunderland,52.1,92.0,91.2,84.2,21.8,5,264,4,42,免费评估
79,威斯敏斯特大学University of Westminster,51.7,84.0,83.8,68.2,20.4,3,310,4,67,免费评估
80,贝德福德大学University of Bedfordshire,50.8,81.8,86.0,77.1,23.3,8,209,6,54,免费评估
81,布拉德福德大学University of Bradford,50.6,86.9,80.1,77.5,27.5,5,331,4,63,免费评估
81,斯塔福德郡大学Staffordshire University,50.6,86.1,84.1,68.6,22.3,7,240,5,63,免费评估
83,林肯大学University of Lincoln,50.2,87.1,85.0,64.0,24.1,3,338,3,75,免费评估
83,蒂赛德大学Teesside University,50.2,92.0,92.0,87.6,18.3,5,278,1,51,免费评估
85,伦敦都市大学London Metropolitan University,49.8,86.0,85.2,81.7,17.4,2,221,2,56,免费评估
85,波尔顿大学University of Bolton,49.8,96.0,92.8,69.8,17.3,2,189,1,72,免费评估
87,北安普顿大学The University of Northampton,49.1,92.0,90.2,77.8,31.4,4,250,3,68,免费评估
88,温切斯特大学University of Winchester,48.3,94.1,93.0,69.9,18.6,2,282,2,-,免费评估
89,南威尔士大学The University of South Wales,47.6,80.8,84.3,64.7,21.8,3,326,2,69,免费评估
90,赫特福德大学University of Hertfordshire,47.0,84.0,86.2,69.1,39.9,3,278,8,73,免费评估
91,坎特伯雷大学Canterbury Christ Church University,44.7,83.0,84.4,75.7,20.1,3,277,5,48,免费评估
92,泰晤士河谷大学Thames Valley University,43.9,73.7,82.7,68.9,20.9,6,276,3,53,免费评估
93,东伦敦大学University of East London,38.1,72.0,82.2,66.4,21.8,5,243,4,46,免费评估
94,伯明翰城市大学Birmingham City University,34.5,77.0,78.0,62.7,29.5,5,276,2,64,免费评估
95,利兹贝克特大学Leeds Beckett University,33.0,84.0,80.3,63.7,25.5,4,264,2,57,免费评估
96,南安普顿索伦特大学Southampton Solent University,31.6,78.0,75.3,53.5,25.4,7,249,2,54,免费评估
