Ranking,University Name,Guardian score,Satisfied with course,Satisfied with teaching,Satisfied with feedback,Student:staff ratio,Spend per student,Average entry tariff,Value-added score,Career after 6 mths,Free
32,基尔大学Keele University,65.1,90.0,86.6,64.6,15.2,4,415,6,-,免费评估
33,剑桥安鲁大学Anglia Ruskin University,64.7,90.0,90.8,77.4,22.4,9,246,4,48,免费评估
34,谢菲尔德大学The University of Sheffield,64.5,95.0,92.0,71.1,24.6,4,353,9,47,免费评估
35,诺丁汉大学University of Nottingham,62.8,80.0,79.4,62.0,13.8,9,359,5,55,免费评估
36,考文垂大学Coventry University,62.7,93.9,95.2,80.5,23.2,3,280,3,74,免费评估
37,西苏格兰大学University of the West of Scotland,62.6,87.0,88.7,78.4,12.2,4,285,-,-,免费评估
38,利物浦大学The University of Liverpool,62.2,89.9,91.7,62.1,15.9,7,384,6,35,免费评估
38,坎特伯雷大学Canterbury Christ Church University,62.2,88.0,94.0,86.7,-,2,252,8,28,免费评估
40,诺桑比亚大学Northumbria University,62.1,89.9,90.7,76.8,21.5,3,348,7,42,免费评估
41,赫尔大学The University of Hull,61.6,81.8,88.4,72.3,9.1,-,306,6,-,免费评估
42,阿伯丁大学University of Aberdeen,61.5,86.0,86.0,58.8,17,8,426,1,63,免费评估
43,诺丁汉特伦特大学Nottingham Trent University,61.2,90.0,88.9,73.9,26.9,5,293,10,48,免费评估
43,北安普顿大学The University of Northampton,61.2,88.9,88.7,79.2,20.6,6,262,8,-,免费评估
45,布鲁内尔大学Brunel University,60.9,86.0,85.7,66.7,13,10,309,4,42,免费评估
46,艾芝西尔大学Edge Hill University,60.8,94.0,93.5,69.9,17.2,7,293,1,-,免费评估
47,玛格丽特女王大学Queen Margaret University,58.8,94.1,94.8,68.2,21.8,4,299,-,-,免费评估
48,英国女王大学Queen's University Belfast,58.4,82.8,82.7,61.0,13,7,348,8,43,免费评估
49,伦敦大学皇家霍洛威学院Royal Holloway University of London,58.1,87.0,89.4,70.6,14,4,359,3,45,免费评估
50,东伦敦大学University of East London,58.0,86.0,80.0,75.1,24.8,9,258,6,-,免费评估
51,"St Mary's UC, Twickenham",57.0,92.1,94.2,72.0,14.5,2,263,7,-,免费评估
52,温切斯特大学University of Winchester,56.6,89.1,90.0,75.1,23.7,2,306,-,-,免费评估
52,巴斯斯巴大学Bath Spa University,56.6,92.0,93.8,77.0,24.1,3,293,4,-,免费评估
54,罗伯特高登大学The Robert Gordon University,54.6,88.0,87.9,58.3,19.3,3,351,3,62,免费评估
54,切斯特大学University of Chester,54.6,91.9,94.0,87.2,23.5,3,290,3,-,免费评估
56,中央兰开夏大学University of Central Lancashire,54.4,81.0,85.3,71.8,20.4,6,314,6,36,免费评估
57,索尔福德大学University of Salford,54.3,89.0,86.5,80.4,18.2,3,287,3,43,免费评估
58,Leeds Met,54.2,93.9,96.2,79.5,24.8,4,242,3,43,免费评估
59,林肯大学University of Lincoln,53.5,95.0,87.0,76.1,23.9,3,320,2,55,免费评估
60,阿尔斯特大学University of Ulster,53.3,99.0,92.0,83.8,25.2,3,280,5,28,免费评估
61,格罗斯特大学University of Gloucestershire,52.9,90.9,86.5,60.8,23.4,7,280,9,38,免费评估
61,伦敦城市大学City University London,52.9,87.0,86.7,66.7,23.7,4,367,6,37,免费评估
63,格拉斯哥喀里多尼亚大学Glasgow Caledonian University,52.8,81.0,87.7,67.4,17.4,5,385,3,38,免费评估
64,西英格兰大学University of the West of England,52.5,84.2,91.0,66.1,33,3,334,8,53,免费评估
65,布莱顿大学University of Brighton,52.4,85.0,89.5,68.5,14.3,4,289,4,41,免费评估
66,伍斯特大学University of Worcester,51.4,96.0,86.5,67.0,20.1,2,279,9,-,免费评估
66,利物浦约翰摩尔斯大学Liverpool John Moores University,51.4,82.0,87.3,68.9,28.9,5,290,10,25,免费评估
68,斯塔福德郡大学Staffordshire University,51.0,85.1,87.5,68.1,31.3,10,230,2,49,免费评估
68,曼彻斯特城市大学Manchester Metropolitan University,51.0,85.9,84.5,74.6,21.5,3,318,5,36,免费评估
70,桑德兰大学University of Sunderland,50.7,87.1,90.3,81.0,33.2,3,281,8,40,免费评估
71,德蒙福特大学De Montfort University,50.6,88.9,90.4,69.8,22.3,4,277,2,-,免费评估
72,德比大学University of Derby,50.1,87.0,85.7,70.5,17.3,5,276,3,43,免费评估
73,谢菲尔德哈莱姆大学Sheffield Hallam University,49.5,81.5,85.4,75.9,23.2,4,297,5,35,免费评估
74,萨福克学院University Campus Suffolk,49.1,83.0,81.0,76.4,21.2,-,334,2,46,免费评估
75,蒂赛德大学Teesside University,48.5,90.1,89.5,71.5,24,3,273,5,39,免费评估
75,龙比亚大学Napier University,48.5,76.0,85.3,67.1,36.9,5,358,6,55,免费评估
77,罗汉普顿大学Roehampton University,48.2,85.1,88.8,63.3,24.7,5,265,6,37,免费评估
78,普利茅斯大学University of Plymouth,47.6,80.0,84.6,61.4,20.9,8,280,4,44,免费评估
79,阿伯泰邓迪大学University of Abertay Dundee,45.4,90.1,92.8,66.5,42,2,321,5,59,免费评估
80,布拉德福德大学University of Bradford,45.3,85.0,81.8,80.6,32.8,3,281,3,-,免费评估
81,威斯敏斯特大学University of Westminster,45.1,88.8,85.1,68.7,23.7,3,277,4,40,免费评估
82,班戈大学Bangor University,44.2,77.0,75.3,67.9,21.4,4,284,3,56,免费评估
83,米德塞斯大学Middlesex University,41.2,77.8,79.2,69.7,33.1,5,296,5,41,免费评估
84,新白金汉大学Buckinghamshire New University,38.2,87.0,90.5,73.8,28.3,3,241,2,39,免费评估
85,伯明翰城市大学Birmingham City University,38.0,75.5,76.6,72.0,34.9,3,283,6,33,免费评估
86,伦敦南岸大学London South Bank University,37.8,85.0,84.3,72.0,33.3,-,215,4,35,免费评估
87,格林威治大学The University of Greenwich,35.2,87.3,86.0,73.6,41.1,3,296,3,40,免费评估
88,伦敦都市大学London Metropolitan University,32.4,76.0,80.8,65.5,17.6,2,237,1,46,免费评估
89,金斯顿大学Kingston University,30.2,80.2,81.5,64.1,26.7,4,269,1,42,免费评估
